247.5	-1.14
247.67	44.956
247.84	32.491
248.01	19.344
248.17	20.759
248.34	15.527
248.51	12.183
248.68	9.69
248.85	17.411
249.02	15.179
249.18	17.413
249.35	21.332
249.52	28.172
249.69	27.763
249.86	34.625
250.02	29.208
250.19	26.083
250.36	23.327
250.53	22.437
250.7	13.159
250.87	15.599
251.03	10.152
251.2	13.228
251.37	14.003
251.54	18.853
251.71	20.677
251.87	25.77
252.04	22.658
252.21	27.505
252.38	23.873
252.55	29.174
252.71	21.907
252.88	18.677
253.05	16.823
253.22	16.537
253.39	10.963
253.56	17.73
253.72	15.01
253.89	25.529
254.06	25.681
254.23	27.598
254.4	32.041
254.56	35.948
254.73	33.442
254.9	30.161
255.07	25.385
255.24	26.596
255.4	25.734
255.57	27.224
255.74	17.917
255.91	17.81
256.08	17.363
256.24	20.203
256.41	16.729
256.58	16.303
256.75	15.602
256.92	25.758
257.08	23.362
257.25	24.131
257.42	17.308
257.59	19.018
257.75	20.059
257.92	21.147
258.09	14.622
258.26	13.259
258.43	12.454
258.59	14.61
258.76	13.373
258.93	17.884
259.1	10.779
259.27	14.825
259.43	20.793
259.6	26.113
259.77	28.394
259.94	36.193
260.11	29.471
260.27	32.712
260.44	29.71
260.61	24.524
260.78	17.234
260.94	17.675
261.11	13.478
261.28	17.178
261.45	20.054
261.62	25.335
261.78	27.594
261.95	32.498
262.12	27.37
262.29	26.932
262.45	24.82
262.62	26.272
262.79	22.858
262.96	25.774
263.13	23.618
263.29	27.072
263.46	24.183
263.63	25.26
263.8	21.158
263.96	22.911
264.13	23.135
264.3	28.986
264.47	29.969
264.63	32.879
264.8	30.819
264.97	30.361
265.14	21.558
265.31	20.875
265.47	17.483
265.64	19.936
265.81	19.762
265.98	20.467
266.14	17.381
266.31	24.341
266.48	20.454
266.65	22.176
266.81	14.416
266.98	18.503
267.15	17.26
267.32	21.215
267.48	20.432
267.65	19.686
267.82	14.286
267.99	16.971
268.15	8.93
268.32	11.231
268.49	8.452
268.66	11.332
268.82	12.713
268.99	14.255
269.16	12.821
269.33	17.454
269.49	16.89
269.66	20.059
269.83	19.912
270	19.249
270.16	22.608
270.33	32.494
270.5	27.655
270.67	28.656
270.83	28.267
271	29.443
271.17	28.894
271.34	27.276
271.5	18.07
271.67	24.164
271.84	22.358
272.01	23.313
272.17	20.802
272.34	28.153
272.51	28.276
272.68	32.816
272.84	28.613
273.01	32.642
273.18	28.237
273.35	27.233
273.51	20.682
273.68	19.404
273.85	12.553
274.02	15.907
274.18	7.966
274.35	15.22
274.52	15.062
274.69	13.717
274.85	9.607
275.02	14.295
275.19	9.278
275.35	13.791
275.52	8.078
275.69	7.508
275.86	8.501
276.02	15.057
276.19	11.481
276.36	20.565
276.53	20.263
276.69	25.469
276.86	25.569
277.03	26.126
277.19	17.55
277.36	20.66
277.53	14.339
277.7	18.924
277.86	11.622
278.03	15.367
278.2	12.439
278.37	22.32
278.53	21.769
278.7	22.813
278.87	13.767
279.03	17.404
279.2	10.025
279.37	9.795
279.54	3.438
279.7	2.608
279.87	3.064
280.04	7.28
280.2	4.846
280.37	16.815
280.54	17.861
280.71	21.419
280.87	23.272
281.04	21.776
281.21	21.445
281.37	24.39
281.54	13.058
281.71	18.419
281.88	16.011
282.04	14.644
282.21	14.982
282.38	22.255
282.54	22.952
282.71	28.674
282.88	22.254
283.04	28.599
283.21	29.002
283.38	27.879
283.55	18.758
283.71	23.502
283.88	19.205
284.05	24.566
284.21	20.05
284.38	21.556
284.55	21.089
284.72	27.191
284.88	45.946
285.05	51.05
285.22	52.361
285.38	55.007
285.55	52.583
285.72	57.941
285.88	51.239
286.05	23.567
286.22	20.479
286.38	18.39
286.55	15.772
286.72	19.853
286.89	16.238
287.05	17.513
287.22	14.624
287.39	13.658
287.55	16.256
287.72	18.103
287.89	12.965
288.05	16.042
288.22	19.225
288.39	23.356
288.55	24.655
288.72	21.945
288.89	14.117
289.05	17.433
289.22	10.85
289.39	11.983
289.56	9.505
289.72	11.554
289.89	9.644
290.06	15.367
290.22	10.689
290.39	16.422
290.56	12.68
290.72	17.482
290.89	14.579
291.06	21.009
291.22	22.02
291.39	25.539
291.56	25.67
291.72	30.832
291.89	29.373
292.06	36.016
292.22	27.814
292.39	28.411
292.56	27.658
292.72	25.308
292.89	19.775
293.06	21.17
293.22	11.183
293.39	11.007
293.56	9.722
293.72	6.565
293.89	1.573
294.06	10.034
294.22	11.919
294.39	17.449
294.56	22.604
294.72	23.588
294.89	25.907
295.06	31.516
295.22	20.133
295.39	16.579
295.56	13.061
295.72	11.755
295.89	9.522
296.06	9.749
296.22	5.541
296.39	10.731
296.56	16.422
296.72	23.952
296.89	24.863
297.06	24.15
297.22	27.273
297.39	28.696
297.56	29.788
297.72	26.373
297.89	20.435
298.06	21.324
298.22	18.816
298.39	20.96
298.56	20.532
298.72	17.61
298.89	16.334
299.05	16.167
299.22	13.896
299.39	19.126
299.55	11.286
299.72	16.142
299.89	12.441
300.05	12.836
300.22	13.122
300.39	15.085
300.55	12.738
300.72	18.171
300.89	13.554
301.05	19.136
301.22	16.718
301.38	17.856
301.55	14.685
301.72	16.542
301.88	10.083
302.05	13.31
302.22	9.773
302.38	16.903
302.55	13.985
302.72	16.706
302.88	17.462
303.05	24.694
303.21	23.656
303.38	28.509
303.55	17.964
303.71	19.83
303.88	20.132
304.05	22.2
304.21	13.934
304.38	14.831
304.55	10.896
304.71	15.764
304.88	17.822
305.04	16.073
305.21	8.044
305.38	14.845
305.54	9.553
305.71	13.878
305.88	9.977
306.04	9.529
306.21	8.525
306.37	14.81
306.54	16.936
306.71	20.26
306.87	17.11
307.04	22.361
307.2	19.396
307.37	23.026
307.54	22.322
307.7	19.836
307.87	21.813
308.04	24.377
308.2	19.686
308.37	21.094
308.53	13.986
308.7	11.394
308.87	6.422
309.03	5.14
309.2	0.392
309.36	2.934
309.53	2.336
309.7	7.537
309.86	12.118
310.03	19.146
310.2	13.784
310.36	20.583
310.53	17.092
310.69	14.832
310.86	12.29
311.03	7.007
311.19	3.09
311.36	10.43
311.52	3.443
311.69	5.889
311.86	3.57
312.02	2.012
312.19	9.07
312.35	14.456
312.52	10.094
312.69	16.418
312.85	15.042
313.02	24.154
313.18	22.628
313.35	19.719
313.52	12.484
313.68	13.56
313.85	7.461
314.01	10.635
314.18	4.894
314.35	12.256
314.51	2.516
314.68	5.794
314.84	3.424
315.01	6.744
315.17	2.241
315.34	6.908
315.51	1.084
315.67	7.973
315.84	5.075
316	4.716
316.17	3.498
316.34	10.097
316.5	7.041
316.67	6.245
316.83	5.251
317	8.138
317.17	6.555
317.33	8.671
317.5	6.522
317.66	5.855
317.83	8.644
317.99	10.459
318.16	5.473
318.33	11.09
318.49	6.819
318.66	6.928
318.82	5.323
318.99	4.776
319.15	8.501
319.32	15.679
319.49	14.202
319.65	16.497
319.82	14.032
319.98	21.065
320.15	20.467
320.31	19.152
320.48	17.841
320.65	17.788
320.81	15.692
320.98	16.441
321.14	10.503
321.31	18.355
321.47	13.238
321.64	13.077
321.81	15.166
321.97	18.119
322.14	18.005
322.3	20.299
322.47	13.505
322.63	19.156
322.8	19.66
322.97	16.383
323.13	10.413
323.3	15.985
323.46	14.934
323.63	14.391
323.79	13.266
323.96	9.542
324.12	12.301
324.29	22.123
324.46	13.201
324.62	15.432
324.79	15.857
324.95	13.104
325.12	17.553
325.28	23.589
325.45	21.658
325.61	34.638
325.78	30.878
325.95	30.979
326.11	38.205
326.28	39.553
326.44	39.484
326.61	37.684
326.77	28.959
326.94	33.816
327.1	36.924
327.27	29.889
