247.5	79.245
247.67	91.725
247.84	107.029
248.01	86.597
248.17	85.275
248.34	87.835
248.51	84.875
248.68	85.207
248.85	92.081
249.02	93.201
249.18	89.534
249.35	93.244
249.52	92.249
249.69	89.565
249.86	90.218
250.02	86.219
250.19	82.38
250.36	83.634
250.53	82.822
250.7	79.621
250.87	81.478
251.03	80.262
251.2	81.92
251.37	87.058
251.54	89.787
251.71	91.094
251.87	93.803
252.04	93.559
252.21	97.208
252.38	96.576
252.55	95.405
252.71	92.94
252.88	92.776
253.05	94.142
253.22	94.768
253.39	96.106
253.56	100.664
253.72	103.845
253.89	109.913
254.06	110.297
254.23	109.477
254.4	114.37
254.56	115.233
254.73	113.354
254.9	109.007
255.07	103.275
255.24	104.035
255.4	105.075
255.57	101.939
255.74	100.598
255.91	103.953
256.08	103.297
256.24	108.807
256.41	106.091
256.58	103.149
256.75	100.173
256.92	101.747
257.08	96.286
257.25	98.185
257.42	92.957
257.59	93.556
257.75	95.795
257.92	101.752
258.09	98.71
258.26	100.808
258.43	99.179
258.59	98.863
258.76	100.67
258.93	103.06
259.1	101.724
259.27	100.352
259.43	101.188
259.6	101.926
259.77	106.02
259.94	108.885
260.11	105.251
260.27	104.877
260.44	104.04
260.61	104.25
260.78	106.114
260.94	105.445
261.11	101.785
261.28	101.607
261.45	100.538
261.62	104.313
261.78	101.528
261.95	101.102
262.12	96.821
262.29	99.58
262.45	103.809
262.62	106.613
262.79	104.396
262.96	107.037
263.13	107.618
263.29	112.732
263.46	109.678
263.63	106.832
263.8	105.202
263.96	103.296
264.13	104.586
264.3	106.118
264.47	105.266
264.63	106.363
264.8	107.127
264.97	108.328
265.14	109.998
265.31	107.721
265.47	104.604
265.64	105.42
265.81	105.74
265.98	104.412
266.14	102.743
266.31	104.374
266.48	104.674
266.65	106.034
266.81	98.811
266.98	101.217
267.15	104.205
267.32	106.919
267.48	106.937
267.65	105.961
267.82	105.891
267.99	111.378
268.15	108.446
268.32	107.44
268.49	104.144
268.66	103.893
268.82	104.713
268.99	105.013
269.16	105.392
269.33	106.63
269.49	106.077
269.66	109.235
269.83	108.352
270	110.008
270.16	111.751
270.33	112.703
270.5	112.138
270.67	109.7
270.83	107.476
271	107.41
271.17	108.234
271.34	106.65
271.5	102.466
271.67	101.384
271.84	100.029
272.01	100.664
272.17	104.406
272.34	101.856
272.51	101.903
272.68	104.409
272.84	103.426
273.01	105.335
273.18	102.655
273.35	99.046
273.51	98.132
273.68	97.064
273.85	97.081
274.02	98.27
274.18	98.296
274.35	101.538
274.52	102.578
274.69	104.124
274.85	104.201
275.02	103.339
275.19	101.805
275.35	101.121
275.52	97.837
275.69	99.146
275.86	94.26
276.02	95.002
276.19	96.404
276.36	100.774
276.53	100.307
276.69	102.821
276.86	100.733
277.03	103.521
277.19	99.44
277.36	102.539
277.53	99.746
277.7	105.77
277.86	105.249
278.03	108.323
278.2	109.89
278.37	113.298
278.53	106.736
278.7	106.626
278.87	102.075
279.03	101.13
279.2	93.41
279.37	93.652
279.54	90.735
279.7	92.223
279.87	94.009
280.04	95.093
280.2	93.813
280.37	102.035
280.54	103.883
280.71	104.925
280.87	107.536
281.04	104.49
281.21	103.687
281.37	105.346
281.54	101.014
281.71	99.771
281.88	98.868
282.04	95.424
282.21	96.696
282.38	101.628
282.54	99.04
282.71	100.311
282.88	97.595
283.04	99.401
283.21	98.321
283.38	98.637
283.55	92.956
283.71	101.425
283.88	100.656
284.05	103.324
284.21	105.237
284.38	109.545
284.55	109.573
284.72	112.411
284.88	120.275
285.05	121.281
285.22	120.668
285.38	119.567
285.55	117.155
285.72	117.403
285.88	112.47
286.05	98.062
286.22	98.105
286.38	97.412
286.55	96.827
286.72	98.172
286.89	96.678
287.05	96.579
287.22	92.47
287.39	89.779
287.55	90.41
287.72	88.773
287.89	91.822
288.05	93.35
288.22	97.115
288.39	103.302
288.55	105.666
288.72	103.033
288.89	103.567
289.05	100.851
289.22	100.344
289.39	98.786
289.56	99.263
289.72	96.378
289.89	97.6
290.06	98.345
290.22	97.546
290.39	97.554
290.56	94.702
290.72	92.196
290.89	91.063
291.06	95.196
291.22	97.009
291.39	94.056
291.56	95.296
291.72	99.217
291.89	97.197
292.06	103.741
292.22	100.561
292.39	101.499
292.56	102.91
292.72	99.319
292.89	99.16
293.06	101.203
293.22	95.227
293.39	93.634
293.56	92.843
293.72	94.334
293.89	96.606
294.06	99.166
294.22	102.995
294.39	109.306
294.56	111.132
294.72	108.852
294.89	106.698
295.06	106.494
295.22	102.947
295.39	98.678
295.56	93.808
295.72	90.952
295.89	89.917
296.06	89.65
296.22	86.376
296.39	88.962
296.56	91.675
296.72	97.26
296.89	102.621
297.06	104.051
297.22	106.306
297.39	105.828
297.56	107.283
297.72	109.527
297.89	105.886
298.06	102.412
298.22	102.552
298.39	107.147
298.56	111.741
298.72	109.335
298.89	105.257
299.05	104.903
299.22	105.281
299.39	104.61
299.55	99.945
299.72	100.879
299.89	98.595
300.05	99.506
300.22	104.55
300.39	106.723
300.55	109.134
300.72	113.061
300.89	114.565
301.05	119.213
301.22	122.124
301.38	121.625
301.55	125.543
301.72	127.168
301.88	131.577
302.05	139.497
302.22	143.355
302.38	152.189
302.55	157.15
302.72	162.365
302.88	171.177
303.05	174.354
303.21	172.623
303.38	179.575
303.55	174.799
303.71	181.445
303.88	184.924
304.05	191.595
304.21	193.494
304.38	203.7
304.55	205.885
304.71	214.83
304.88	219.097
305.04	223.798
305.21	220.308
305.38	226.746
305.54	226.564
305.71	233.252
305.88	238.9
306.04	245.123
306.21	252.305
306.37	267.195
306.54	279.574
306.71	289.611
306.87	298.385
307.04	307.581
307.2	312.759
307.37	323.807
307.54	327.992
307.7	330.55
307.87	338.033
308.04	342.256
308.2	343.29
308.37	347.061
308.53	341.678
308.7	340.438
308.87	339.477
309.03	341.173
309.2	344.26
309.36	355.406
309.53	368.973
309.7	394.471
309.86	424.25
310.03	455.135
310.2	479.058
310.36	507.429
310.53	525.268
310.69	536.887
310.86	541.96
311.03	544.051
311.19	545.156
311.36	550.683
311.52	548.894
311.69	559.153
311.86	568.669
312.02	576.682
312.19	590.653
312.35	606.753
312.52	616.423
312.69	636.011
312.85	644.581
313.02	661.417
313.18	669.222
313.35	672.368
313.52	669.758
313.68	676.363
313.85	677.659
314.01	686.272
314.18	686.74
314.35	699.937
314.51	698.428
314.68	705.168
314.84	706.237
315.01	701.019
315.17	693.317
315.34	692.831
315.51	690.051
315.67	708.446
315.84	729.426
316	755.606
316.17	796.157
316.34	839.097
316.5	876.096
316.67	908.784
316.83	924.24
317	930.896
317.17	928.357
317.33	917.319
317.5	905.468
317.66	898.503
317.83	897.699
317.99	907.284
318.16	916.374
318.33	935.518
318.49	951.259
318.66	966.258
318.82	978.158
318.99	997.513
319.15	1022.039
319.32	1054.085
319.49	1083.213
319.65	1116.135
319.82	1143.087
319.98	1173.405
320.15	1175.237
320.31	1176.768
320.48	1165.665
320.65	1160.414
320.81	1147.56
320.98	1145.485
321.14	1136.13
321.31	1148.982
321.47	1142.864
321.64	1141.549
321.81	1130.858
321.97	1126.108
322.14	1115.764
322.3	1111.277
322.47	1099.439
322.63	1112.991
322.8	1134.561
322.97	1162.218
323.13	1190.105
323.3	1233.776
323.46	1271.857
323.63	1311.083
323.79	1338.628
323.96	1365.355
324.12	1387.598
324.29	1415.167
324.46	1435.574
324.62	1466.806
324.79	1511.066
324.95	1565.752
325.12	1622.036
325.28	1687.051
325.45	1744.515
325.61	1797.616
325.78	1834.526
325.95	1863.056
326.11	1878.908
326.28	1886.135
326.44	1892.232
326.61	1886.069
326.77	1869.926
326.94	1869.189
327.1	1859.913
327.27	1844.691
327.43	1838.796
327.6	1823.066
327.77	1828.582
327.93	1851.344
328.1	1872.225
328.26	1909.46
328.43	1967.11
328.59	2024.127
328.76	2091.959
328.92	2156.385
329.09	2201.632
329.25	2237.855
329.42	2253.777
329.58	2254.168
329.75	2234.818
329.92	2203.818
330.08	2160.782
330.25	2129.651
330.41	2101.367
330.58	2092.775
