247.5	28.783
247.67	43.725
247.84	59.645
248.01	29.85
248.17	29.847
248.34	31.088
248.51	27.469
248.68	29.251
248.85	36.081
249.02	44.409
249.18	43.204
249.35	45.948
249.52	41.964
249.69	40.554
249.86	43.976
250.02	40.813
250.19	28.886
250.36	30.843
250.53	27.305
250.7	25.511
250.87	24.204
251.03	21.756
251.2	20.909
251.37	28.025
251.54	27.59
251.71	33.248
251.87	33.935
252.04	35.888
252.21	38.219
252.38	40.356
252.55	41.076
252.71	38.39
252.88	33.523
253.05	39.197
253.22	34.372
253.39	33.557
253.56	34.247
253.72	33.032
253.89	41.21
254.06	46.78
254.23	42.092
254.4	53.14
254.56	52.332
254.73	51.156
254.9	48.568
255.07	47.539
255.24	44.914
255.4	46.701
255.57	39.961
255.74	38.84
255.91	37.755
256.08	38.989
256.24	39.972
256.41	38.707
256.58	35.369
256.75	39.778
256.92	41
257.08	40.373
257.25	35.768
257.42	30.583
257.59	27.974
257.75	32.411
257.92	29.136
258.09	29.215
258.26	28.369
258.43	33.465
258.59	30.599
258.76	30.472
258.93	32.247
259.1	31.043
259.27	30.33
259.43	37.364
259.6	37.619
259.77	42.9
259.94	46.819
260.11	42.701
260.27	45.361
260.44	46.062
260.61	37.656
260.78	37.762
260.94	34.631
261.11	34.709
261.28	33.167
261.45	34.252
261.62	31.566
261.78	37.397
261.95	36.707
262.12	32.821
262.29	33.338
262.45	37.567
262.62	38.437
262.79	40.132
262.96	40.927
263.13	41.157
263.29	41.699
263.46	41.59
263.63	37.997
263.8	34.125
263.96	32.922
264.13	35.355
264.3	35.832
264.47	44.255
264.63	40.693
264.8	44.226
264.97	43.097
265.14	43.053
265.31	38.534
265.47	42.758
265.64	37.552
265.81	39.015
265.98	36.72
266.14	33.468
266.31	32.33
266.48	30.608
266.65	21.682
266.81	16.306
266.98	18.448
267.15	20.205
267.32	24.281
267.48	29.047
267.65	25.917
267.82	28.528
267.99	27.905
268.15	27.172
268.32	25.418
268.49	29.683
268.66	26.882
268.82	35.527
268.99	36.618
269.16	45.26
269.33	43.421
269.49	43.571
269.66	38.026
269.83	38.242
270	32.117
270.16	36.058
270.33	36.483
270.5	37.193
270.67	37.568
270.83	40.091
271	40.157
271.17	44.19
271.34	42.034
271.5	39.301
271.67	38.131
271.84	38.314
272.01	39.477
272.17	44.758
272.34	43.175
272.51	41.771
272.68	42.035
272.84	43.206
273.01	44.939
273.18	47.05
273.35	39.75
273.51	41.605
273.68	37.064
273.85	36.07
274.02	34.05
274.18	28.801
274.35	27.516
274.52	31.457
274.69	28.212
274.85	32.157
275.02	28.394
275.19	27.168
275.35	32.286
275.52	31.947
275.69	28.948
275.86	28.018
276.02	29.991
276.19	34.865
276.36	37.96
276.53	40.571
276.69	41.019
276.86	43.547
277.03	44.664
277.19	39.528
277.36	36.605
277.53	34.823
277.7	32.979
277.86	30.524
278.03	30.917
278.2	30.901
278.37	31.804
278.53	35.308
278.7	36.12
278.87	34.25
279.03	34.273
279.2	32.399
279.37	33.037
279.54	34.603
279.7	30.465
279.87	32.734
280.04	31.225
280.2	30.472
280.37	35.09
280.54	34.432
280.71	33.76
280.87	37.69
281.04	34.468
281.21	39.862
281.37	37.038
281.54	30.641
281.71	30.32
281.88	34.429
282.04	31.907
282.21	33.223
282.38	32.134
282.54	37.106
282.71	35.432
282.88	34.474
283.04	30.566
283.21	32.738
283.38	33.142
283.55	32.736
283.71	37.909
283.88	39.953
284.05	42.577
284.21	48.05
284.38	46.82
284.55	48.869
284.72	49.378
284.88	65.506
285.05	68.534
285.22	72.58
285.38	67.875
285.55	67.924
285.72	66.633
285.88	59.679
286.05	31.952
286.22	30.545
286.38	24.269
286.55	27.245
286.72	26.743
286.89	27.755
287.05	27.568
287.22	29.481
287.39	29.955
287.55	35.729
287.72	31.191
287.89	31.69
288.05	29.833
288.22	38.654
288.39	37.016
288.55	38.149
288.72	33.934
288.89	32.051
289.05	30.477
289.22	30.63
289.39	21.555
289.56	24.318
289.72	20.686
289.89	18.348
290.06	21.73
290.22	23.392
290.39	24.675
290.56	25.735
290.72	27.536
290.89	32.03
291.06	37.702
291.22	40.481
291.39	39.418
291.56	38.241
291.72	43.744
291.89	40.714
292.06	40.884
292.22	37.44
292.39	38.246
292.56	38.954
292.72	37.516
292.89	35.6
293.06	37.863
293.22	33.864
293.39	32.359
293.56	34.03
293.72	33.191
293.89	33.573
294.06	34.858
294.22	39.699
294.39	44.735
294.56	47.879
294.72	44.72
294.89	43.929
295.06	43.198
295.22	40.09
295.39	31.82
295.56	28.182
295.72	23.524
295.89	25.873
296.06	23.056
296.22	21.936
296.39	22.368
296.56	32.554
296.72	35.853
296.89	42.182
297.06	36.49
297.22	44.724
297.39	46.575
297.56	54.667
297.72	48.032
297.89	46.721
298.06	45.576
298.22	49.673
298.39	49.345
298.56	52.884
298.72	45.203
298.89	51.015
299.05	46.749
299.22	44.665
299.39	42.06
299.55	42.099
299.72	43.428
299.89	44.925
300.05	40.385
300.22	46.353
300.39	47.866
300.55	52.035
300.72	51.655
300.89	50.301
301.05	50.202
301.22	53.025
301.38	50.372
301.55	52.532
301.72	54.157
301.88	55.226
302.05	60.596
302.22	66.828
302.38	75.222
302.55	82.864
302.72	89.178
302.88	95.66
303.05	100.639
303.21	105.986
