376.94	2093.748
377.1	2155.293
377.27	2225.358
377.43	2257.912
377.59	2293.455
377.76	2300.407
377.92	2287.51
378.08	2231.33
378.25	2166.99
378.41	2090.251
378.57	2021.847
378.74	1950.009
378.9	1900.9
379.06	1862.257
379.23	1864.412
379.39	1883.941
379.55	1925.121
379.72	1978.729
379.88	2044.005
380.05	2087.143
380.21	2123.485
380.37	2129.262
380.54	2131.455
380.7	2089.288
380.86	2034.711
381.03	1949.668
381.19	1871.044
381.35	1782.143
381.52	1704.492
381.68	1614.724
381.84	1551.615
382	1494.631
382.17	1443.334
382.33	1399.613
382.49	1373.502
382.66	1346.116
382.82	1332.711
382.98	1336.989
383.15	1360.852
383.31	1414.06
383.47	1491.898
383.64	1570.946
383.8	1680.144
383.96	1789.954
384.13	1884.54
384.29	1958.434
384.45	2009.993
384.62	2017.419
384.78	2022.455
384.94	1998.86
385.11	1976.754
385.27	1959.98
385.43	1957.011
385.6	1957.71
385.76	1979.649
385.92	2003.449
386.08	2030.764
386.25	2048.708
386.41	2066.855
386.57	2066.788
386.74	2070.87
386.9	2074.89
387.06	2083.682
387.23	2082.7
387.39	2077.472
387.55	2072.899
387.72	2066.873
387.88	2080.811
388.04	2103.726
388.2	2131.116
388.37	2180.464
388.53	2256.122
388.69	2339.554
388.86	2435.929
389.02	2509.571
389.18	2562.367
389.35	2607.721
389.51	2645.957
389.67	2674.804
389.83	2696.252
390	2731.916
390.16	2771.713
390.32	2832.23
390.49	2886.046
390.65	2937.246
390.81	2962.163
390.97	2972.937
391.14	2947.173
391.3	2907.854
391.46	2826.53
391.63	2723.969
391.79	2585.32
391.95	2431.504
392.11	2237.686
392.28	2038.111
392.44	1834.679
392.6	1672.381
392.77	1542.1
392.93	1462.833
393.09	1447.925
393.25	1514.526
393.42	1634.733
393.58	1807.547
393.74	1984.006
393.91	2176.262
394.07	2364.629
394.23	2552.707
394.39	2704.769
394.56	2825.701
394.72	2893.409
394.88	2936.874
395.05	2934.771
395.21	2889.137
395.37	2788.361
395.53	2653.166
395.7	2475.09
395.86	2296.269
396.02	2122.995
396.18	1986.813
396.35	1903.437
396.51	1882.919
396.67	1950.75
396.83	2107.567
397	2299.589
397.16	2548.792
397.32	2781.814
397.49	3034.077
397.65	3261.844
397.81	3444.339
397.97	3591.396
398.14	3737.462
398.3	3816.522
398.46	3924.11
398.62	3980.396
398.79	4036.42
398.95	4083.992
399.11	4119.536
399.27	4134.543
399.44	4175.971
399.6	4196.563
399.76	4221.831
399.92	4237.283
400.09	4271.573
400.25	4295.35
400.41	4339.888
400.57	4377.615
400.74	4410.557
400.9	4449.392
401.06	4507.671
401.22	4549.297
401.39	4599.901
401.55	4622.754
401.71	4630.411
401.87	4636.674
402.04	4636.62
402.2	4597.921
402.36	4559.697
402.52	4531.996
402.69	4528.018
402.85	4524.776
403.01	4536.085
403.17	4557.918
403.34	4568.526
403.5	4574.424
403.66	4572.91
403.82	4542.294
403.98	4541.699
404.15	4507.532
404.31	4480.038
404.47	4500.71
404.63	4519.693
404.8	4519.325
404.96	4553.115
405.12	4517.763
405.28	4514.277
405.45	4492.619
405.61	4466.93
405.77	4435.911
405.93	4418.735
406.09	4410.809
406.26	4436.927
406.42	4443.664
406.58	4475.844
406.74	4468.795
406.91	4480.614
407.07	4532.607
407.23	4552.96
407.39	4601.925
407.55	4649.511
407.72	4696.404
407.88	4778.33
408.04	4851.277
408.2	4892.857
408.37	4940.179
408.53	4959.23
408.69	4936.283
408.85	4882.446
409.01	4793.555
409.18	4705.174
409.34	4593.302
409.5	4487.968
409.66	4418.817
409.82	4408.551
409.99	4435.304
410.15	4517.313
410.31	4592.437
410.47	4728.205
410.63	4856.364
410.8	4971.206
410.96	5066.765
411.12	5159.392
411.28	5199.683
411.45	5254.551
411.61	5258.213
411.77	5263.316
411.93	5254.077
412.09	5260.881
412.26	5231.529
412.42	5207.117
412.58	5195.479
412.74	5218.261
412.9	5225.586
413.06	5247.17
413.23	5250.153
413.39	5271.06
413.55	5296.09
413.71	5297.548
413.87	5263.907
414.04	5225.492
414.2	5215.158
414.36	5194.083
414.52	5203.745
414.68	5200.603
414.85	5178.481
415.01	5207.225
415.17	5258.233
415.33	5281.562
415.49	5317.757
415.66	5333.317
415.82	5339.479
415.98	5375.616
416.14	5367.87
416.3	5314.965
416.46	5242.156
416.63	5187.914
416.79	5097.838
416.95	5046.524
417.11	5002.638
417.27	4978.834
417.44	4962.43
417.6	4949.685
417.76	4930.029
417.92	4959.574
418.08	4984.306
418.24	4990.191
418.41	4981.675
418.57	5008.868
418.73	5018.653
418.89	5026.126
419.05	4983.995
419.21	4953.816
419.38	4930.636
419.54	4951.201
419.7	4953.62
419.86	5021.407
420.02	5082.532
420.18	5185.528
420.35	5257.561
420.51	5325.278
420.67	5335.659
420.83	5382.234
420.99	5374.354
421.15	5354.545
421.32	5275.815
421.48	5223.267
421.64	5147.311
421.8	5069.001
421.96	4982.966
422.12	4933.15
422.28	4895.798
422.45	4909.747
422.61	4942.421
422.77	4992.696
422.93	5041.701
423.09	5074.133
423.25	5128.747
423.42	5199.914
423.58	5231.955
423.74	5236.285
423.9	5245.296
424.06	5284.846
424.22	5293.978
424.38	5265.537
424.55	5234.544
424.71	5230.086
424.87	5224.541
425.03	5235.325
425.19	5243.516
425.35	5289.37
425.51	5331.028
425.68	5350.495
425.84	5364.547
426	5372.383
426.16	5354.41
426.32	5315.193
426.48	5255.129
426.64	5189.917
426.81	5157.205
426.97	5192.89
427.13	5194.347
427.29	5208.672
427.45	5237.919
427.61	5260.637
427.77	5271.33
427.93	5292.942
428.1	5239.805
428.26	5232.365
428.42	5207.995
428.58	5164.073
428.74	5098.559
428.9	5020.27
429.06	4893.678
429.22	4782.652
429.39	4606.987
429.55	4429.597
429.71	4274.134
429.87	4161.767
430.03	4113.183
430.19	4112.498
430.35	4155.965
430.51	4316.557
430.68	4581.412
430.84	4861.151
431	5192.451
431.16	5471.452
431.32	5653.658
431.48	5827.756
431.64	5930.54
431.8	5918.438
431.96	5927.801
432.13	5916.656
432.29	5923.327
432.45	5988.864
432.61	5987.585
432.77	6001.62
432.93	5981.728
433.09	5910.106
433.25	5792.835
433.41	5698.536
433.58	5667.774
433.74	5657.205
433.9	5655.979
434.06	5734.392
434.22	5834.343
434.38	5963.539
434.54	6050.639
434.7	6104.628
434.86	6203.163
435.02	6328.221
435.19	6417.012
435.35	6509.511
435.51	6611.554
435.67	6747.979
435.83	6800.762
435.99	6825.715
436.15	6758.584
436.31	6762.676
436.47	6743.379
436.63	6739.018
436.79	6647.399
436.96	6611.908
437.12	6549.978
437.28	6512.017
437.44	6418.969
437.6	6321.58
437.76	6151.827
437.92	6091.131
438.08	6025.846
438.24	6061.527
438.4	6099.778
438.56	6155.264
438.73	6254.716
438.89	6383.532
439.05	6439.943
439.21	6533.924
439.37	6542.335
439.53	6565.709
439.69	6599.324
439.85	6646.908
440.01	6677.868
440.17	6776.755
440.33	6847.252
440.49	6920.415
440.65	7009.09
440.82	7171.032
440.98	7193.207
441.14	7263.962
441.3	7300.966
441.46	7315.614
441.62	7368.249
441.78	7418.73
441.94	7378.101
442.1	7392.136
442.26	7351.692
442.42	7324.318
442.58	7325.321
442.74	7287.92
442.9	7231.778
443.06	7183.066
443.22	7195.273
443.39	7273.181
443.55	7322.406
443.71	7308.917
443.87	7316.522
444.03	7356.959
444.19	7370.707
444.35	7326.958
444.51	7261.412
444.67	7192.477
444.83	7174.637
444.99	7099.543
445.15	7039.919
445.31	7002.003
445.47	7008.681
445.63	6983.409
445.79	7028.169
445.95	7078.729
446.11	7177.489
446.28	7254.97
446.44	7330.449
446.6	7449.524
446.76	7519.644
446.92	7522.162
447.08	7548.824
447.24	7565.056
447.4	7594.809
447.56	7546.205
447.72	7452.941
447.88	7475.574
448.04	7528.684
448.2	7542.049
448.36	7557.304
448.52	7506.294
448.68	7541.134
448.84	7609.06
449	7670.846
449.16	7713.662
449.32	7753.008
449.48	7830.999
449.64	7902.911
449.8	7996.138
449.96	8073.142
450.12	8078.426
450.28	8075.585
450.44	8076.447
450.6	8030.592
450.77	8014.11
450.93	7956.327
451.09	7874.921
451.25	7814.013
451.41	7762.021
451.57	7672.007
451.73	7602.101
451.89	7558.621
452.05	7502.828
452.21	7448.051
452.37	7399.581
452.53	7374.109
452.69	7421.432
452.85	7420.338
453.01	7435.2
453.17	7469.576
453.33	7511.694
453.49	7557.221
453.65	7634.512
453.81	7623.692
453.97	7691.409
454.13	7711.48
454.29	7705.151
454.45	7747.212
454.61	7781.942
454.77	7760.336
454.93	7803.375
455.09	7831.967
455.25	7905.424
455.41	7977.257
455.57	8012.915
455.73	8014.065
455.89	8027.026
456.05	8140.635
456.21	8182.179
456.37	8196.897
456.53	8274.375
456.69	8311.016
456.85	8306.198
457.01	8342.616
457.17	8260.099
457.33	8251.388
457.49	8229.17
457.65	8116.252
457.81	8084.413
457.97	8142.21
458.13	8155.748
458.29	8174.314
458.45	8253.649
458.61	8304.377
458.77	8369.573
458.93	8343.396
459.09	8308.985
459.25	8244.551
459.41	8245.191
459.57	8227.904
459.73	8208.336
459.89	8272.355
460.05	8391.127
460.21	8534.75
460.37	8668.537
460.53	8744.477
460.69	8782.395
460.85	8863.775
461.01	8918.795
461.17	8915.035
461.33	8896.699
461.49	8965.558
461.65	9026.865
461.81	9063.083
461.96	9097.292
462.12	9116.641
462.28	9204.587
462.44	9254.991
462.6	9267.465
462.76	9286.827
462.92	9281.946
463.08	9296.05
463.24	9301.184
463.4	9267.033
463.56	9233.044
463.72	9235.501
463.88	9226.567
464.04	9296.862
464.2	9310.309
464.36	9295.013
464.52	9322.583
464.68	9378.153
464.84	9441.078
465	9538.738
465.16	9584.813
465.32	9641.94
465.48	9732.661
465.64	9731.792
465.8	9747.279
465.96	9691.481
466.12	9692.721
466.27	9641.976
466.43	9769.029
466.59	9727.56
466.75	9829.866
466.91	9922.805
467.07	10062.476
467.23	10145.282
467.39	10291.533
467.55	10280.206
467.71	10445.958
467.87	10595.484
468.03	10763.038
468.19	10842.287
468.35	10914.447
468.51	10939.497
468.67	10996.893
468.83	11147.527
468.99	11121.786
469.15	11100.661
469.3	11076.17
469.46	11020.306
469.62	11011.097
469.78	11005.771
469.94	10909.513
470.1	10944.445
470.26	10997.984
470.42	11090.696
470.58	11239.768
470.74	11399.515
470.9	11607.601
471.06	11797.625
471.22	11979.311
471.38	12145.638
471.54	12366.899
471.69	12526.934
471.85	12559.475
472.01	12568.373
472.17	12607.972
472.33	12550.473
472.49	12532.591
472.65	12478.322
472.81	12476.35
472.97	12554.068
473.13	12612.425
473.29	12663.446
473.45	12776.272
473.61	12895.646
473.76	13094.328
473.92	13221.233
474.08	13341.273
474.24	13483.905
474.4	13607.512
474.56	13766.767
474.72	13825.621
474.88	13815.22
475.04	13890.302
475.2	13949.367
475.36	13965.257
475.51	13975.979
475.67	13977.496
475.83	14029.53
475.99	14135.156
476.15	14212.078
476.31	14382.744
476.47	14624.395
476.63	14906.471
476.79	15129.899
476.95	15347.905
477.11	15502.692
477.26	15668.62
477.42	15762.112
477.58	15758.966
477.74	15735.326
477.9	15705.844
478.06	15694.066
478.22	15756.154
478.38	15816.218
478.54	15914.064
478.69	16032.194
478.85	16167.545
479.01	16387.134
479.17	16520.451
479.33	16589.961
479.49	16648.657
479.65	16673.059
479.81	16737.972
479.97	16743.382
480.13	16760.42
480.28	16836.895
480.44	16949.087
480.6	17059.289
480.76	17194.265
480.92	17301.811
481.08	17461.463
481.24	17518.895
481.4	17579.178
481.55	17574.158
481.71	17584.026
481.87	17545.883
482.03	17538.148
482.19	17504.441
482.35	17562.377
482.51	17618.3
482.67	17692.527
482.82	17694.783
482.98	17744.057
483.14	17759.224
483.3	17799.535
483.46	17777.387
483.62	17755.317
483.78	17742.182
483.94	17799.323
484.09	17854.14
484.25	17859.593
484.41	17769.347
484.57	17656.335
484.73	17442.94
484.89	17103.136
485.05	16693.732
485.2	16260.402
485.36	15850.923
485.52	15559.546
485.68	15329.22
485.84	15239.863
486	15390.043
486.16	15644.846
486.31	15931.147
486.47	16278.169
486.63	16588.287
486.79	16933.118
486.95	17272.464
487.11	17513.237
487.27	17693.554
487.42	17867.509
487.58	17950.204
487.74	18027.034
487.9	17991.223
488.06	17942.058
488.22	17884.525
488.38	17892.685
488.53	17917.5
488.69	18033.418
488.85	18211.119
489.01	18488.347
489.17	18721.438
489.33	18956.987
489.48	19131.088
489.64	19235.954
489.8	19252.441
489.96	19220.491
490.12	19167.369
490.28	19153.283
490.43	19070.176
490.59	18956.725
490.75	18844.635
490.91	18767.227
491.07	18630.208
491.23	18513.933
491.38	18343.769
491.54	18254.269
491.7	18255.078
491.86	18351.745
492.02	18475.355
492.18	18682.751
492.33	18871.157
492.49	19028.647
492.65	19130.985
492.81	19185.448
492.97	19153.638
493.13	19162.103
493.28	19133.715
493.44	19117.179
493.6	19222.981
493.76	19373.998
493.92	19527.442
494.07	19706.491
494.23	19799.507
494.39	19872.917
494.55	19874.831
494.71	19800.794
494.87	19729.813
495.02	19639.102
495.18	19544.561
495.34	19503.064
495.5	19504.687
495.66	19580.454
495.81	19656.702
495.97	19707.749
496.13	19800.307
496.29	19892.764
496.45	19986.191
496.6	20062.753
496.76	20093.61
496.92	20081.073
497.08	20004.335
497.24	19885.639
497.39	19754.486
497.55	19595.763
497.71	19417.004
497.87	19292.312
498.03	19234.555
498.18	19336.165
498.34	19470.005
498.5	19636.803
498.66	19779.058
498.82	19933.175
498.97	20031.435
499.13	20081.789
499.29	20001.16
499.45	19876.622
499.61	19716.954
499.76	19603.651
499.92	19437.116
500.08	19293.139
500.24	19197.095
500.4	19145.96
500.55	19086.594
500.71	19039.797
500.87	18972.314
501.03	18997.262
501.18	19028.269
501.34	19047.112
501.5	19071.497
501.66	19184.136
501.82	19304.589
501.97	19490.469
502.13	19639.519
502.29	19771.511
502.45	19875.306
502.6	19982.236
502.76	19972.195
502.92	19926.185
503.08	19778.423
503.24	19652.99
503.39	19551.421
503.55	19464.459
503.71	19383.573
503.87	19416.463
504.02	19506.254
504.18	19656.955
504.34	19795.907
504.5	19936.016
504.66	20148.663
504.81	20352.608
504.97	20533.366
505.13	20717.325
505.29	20839.497
505.44	20934.914
505.6	21003.171
505.76	20996.353
505.92	20937.459
506.07	20823.548
506.23	20703.992
506.39	20619.511
506.55	20541.71
506.7	20471.273
506.86	20337.178
507.02	20270.626
507.18	20218.287
507.33	20172.715
507.49	20100.787
507.65	20092.86
507.81	20141.271
507.96	20297.399
508.12	20462.102
508.28	20663.811
508.44	20773.339
508.59	20909.774
508.75	20940.233
508.91	20934.954
509.07	20904.276
509.22	20825.807
509.38	20696.118
509.54	20637.931
509.7	20614.387
509.85	20673.216
510.01	20691.474
510.17	20715.162
510.33	20783.784
510.48	20886.057
510.64	21010.802
510.8	21168.131
510.95	21253.542
511.11	21341.281
511.27	21356.782
511.43	21333.554
511.58	21257.411
511.74	21137.976
511.9	20951.369
512.06	20806.308
512.21	20699.949
512.37	20673.915
512.53	20621.742
512.68	20620.242
512.84	20609.778
513	20587.811
513.16	20563.92
513.31	20522.103
513.47	20435.033
513.63	20419.594
