285.38	101.82
285.55	101.352
285.72	104.183
285.88	101.987
286.05	77.194
286.22	77.863
286.38	76.368
286.55	77.025
286.72	78.095
286.89	75.909
287.05	78.304
287.22	77.328
287.39	74.933
287.55	78.124
287.72	77.18
287.89	75.668
288.05	76.921
288.22	79.203
288.39	79.664
288.55	82.04
288.72	78.297
288.89	74.358
289.05	73.741
289.22	73.069
289.39	72.027
289.56	75.066
289.72	73.972
289.89	74.018
290.06	70.752
290.22	70.667
290.39	69.828
290.56	65.845
290.72	67.284
290.89	67.261
291.06	72.965
291.22	78.086
291.39	77.407
291.56	75.889
291.72	83.887
291.89	80.384
292.06	82.082
292.22	72.583
292.39	75.444
292.56	74.449
292.72	75.461
292.89	72.193
293.06	72.907
293.22	69.974
293.39	73.82
293.56	70.227
293.72	69.774
293.89	70.958
294.06	71.88
294.22	77.039
294.39	79.515
294.56	83.505
294.72	84.775
294.89	83.863
295.06	84.176
295.22	79.32
295.39	72.359
295.56	72.116
295.72	67.359
295.89	63.302
296.06	66.672
296.22	63.585
296.39	64.401
296.56	70.686
296.72	72.612
296.89	77.017
297.06	73.512
297.22	72.922
297.39	71.817
297.56	76.052
297.72	71.516
297.89	67.314
298.06	64.664
298.22	69.255
298.39	72.389
298.56	73.521
298.72	71.632
298.89	72.312
299.05	72.562
299.22	70.665
299.39	69.851
299.55	65.769
299.72	67.967
299.89	65.474
300.05	64.66
300.22	67.913
300.39	71.173
300.55	72.057
300.72	73.995
300.89	74.103
301.05	73.905
301.22	74.058
301.38	70.515
301.55	69.433
301.72	68.366
301.88	64.742
302.05	66.233
302.22	65.531
302.38	67.497
302.55	70.227
302.72	70.64
302.88	75.55
303.05	79.771
303.21	78.008
303.38	80.992
303.55	76.096
303.71	75.214
303.88	76.022
304.05	71.87
304.21	66.308
304.38	66.612
304.55	66.962
304.71	69.918
304.88	71.559
305.04	68.557
305.21	66.176
305.38	72.515
305.54	72.256
305.71	72.164
305.88	70.395
306.04	67.332
306.21	66.481
306.37	69.887
306.54	70.145
306.71	69.183
306.87	69.132
307.04	69.702
307.2	67.198
307.37	69.004
307.54	69.113
307.7	66.341
307.87	72.253
308.04	70.355
308.2	69.642
308.37	73.226
308.53	69.92
308.7	67.702
308.87	65.521
309.03	59.954
309.2	57.732
309.36	58.582
309.53	59.325
309.7	62.745
309.86	67.173
310.03	70.135
310.2	66.289
310.36	72.232
310.53	69.862
310.69	68.195
310.86	66.862
311.03	60.282
311.19	59.288
311.36	65.463
311.52	62.102
311.69	64.966
311.86	66.054
312.02	62.496
312.19	69.312
312.35	71.335
312.52	70.159
312.69	73.253
312.85	68.031
313.02	70.439
313.18	72.892
313.35	69.961
313.52	68.637
313.68	65.429
313.85	61.374
314.01	68.437
314.18	65.003
314.35	69.926
314.51	64.78
314.68	62.409
314.84	63.138
315.01	65.381
315.17	61.691
315.34	64.007
315.51	59.875
315.67	62.874
315.84	65.58
316	64.804
316.17	64.267
316.34	67.592
316.5	67.942
316.67	66.948
316.83	69.449
317	70.424
317.17	70.225
317.33	66.605
317.5	66.017
317.66	62.734
317.83	68.051
317.99	70.064
318.16	67.385
318.33	70.87
318.49	73.083
318.66	72.599
318.82	74.268
318.99	72.996
319.15	72.786
319.32	72.602
319.49	72.466
319.65	77.508
319.82	76.999
319.98	83.394
320.15	80.226
320.31	79.504
320.48	83.182
320.65	81.524
320.81	74.791
320.98	74.375
321.14	68.987
321.31	73.564
321.47	69.656
321.64	61.516
321.81	65.21
321.97	68.273
322.14	70.555
322.3	67.904
322.47	66.713
322.63	69.397
322.8	78.1
322.97	70.757
323.13	69.599
323.3	71.194
323.46	75.571
323.63	69.424
323.79	71.31
323.96	63.608
324.12	72.147
324.29	76.453
324.46	70.497
324.62	67.08
324.79	70.78
324.95	68.752
325.12	80.08
325.28	82.183
325.45	84.317
325.61	89.583
325.78	90.856
325.95	94.627
326.11	101.348
326.28	95.86
326.44	96.781
326.61	91.223
326.77	87.662
326.94	88.453
327.1	90.968
327.27	84.131
327.43	92.972
327.6	90.241
327.77	94.407
327.93	98.124
328.1	95.588
328.26	92.46
328.43	94.692
328.59	86.863
328.76	86.398
328.92	88.923
329.09	89.434
329.25	93.822
329.42	100.349
329.58	106.311
329.75	107.059
329.92	108.664
330.08	103.178
330.25	103.992
330.41	100.906
330.58	94.457
330.74	88.26
330.91	90.845
331.07	86.81
331.24	92.235
331.4	94.736
331.57	99.181
331.73	102.565
331.9	108.535
332.06	112.596
332.23	117.187
332.39	117.262
332.56	119.467
332.72	122.652
332.89	125.915
333.06	123.581
333.22	128.686
333.39	131.525
333.55	139.253
333.72	140.339
333.88	142.967
334.05	145.792
334.21	152.146
334.38	151.542
334.54	156.409
334.71	155.42
334.87	160.414
335.04	163.952
335.2	165.253
335.37	166.13
335.53	164.872
335.7	162.807
335.86	165.153
336.03	164.169
336.19	164.874
336.36	168.988
336.52	173.374
336.69	183.319
336.85	190.776
337.02	196.314
337.18	203.795
337.35	211.278
337.51	216.087
337.68	218.245
337.84	220.237
338.01	226.112
338.17	231.541
338.34	236.935
338.5	240.812
338.67	250.391
338.83	261.311
339	272.756
339.16	286.584
339.33	297.586
339.49	304.659
339.66	314.277
339.82	325.608
339.99	339.507
340.15	343.764
340.32	343.834
340.48	345.93
340.65	354.184
340.81	360.726
340.98	358.408
341.14	358.149
341.31	365.339
341.47	376.725
341.64	387.393
341.8	397.183
341.97	407.168
342.13	422.001
342.3	435.462
342.46	449.279
342.63	456.718
342.79	459.329
342.96	463.228
343.12	459.364
343.29	451.055
343.45	446.613
343.62	439.728
343.78	437.563
343.95	443.318
344.11	459.665
344.28	481.773
344.44	511.311
344.61	533.528
344.77	552.983
344.93	571.457
345.1	586.709
345.26	590.781
345.43	599.558
345.59	600.699
345.76	611.92
345.92	621.142
346.09	634.736
346.25	647.876
346.42	656.423
346.58	666.082
346.75	678.739
346.91	680.777
347.08	687.78
347.24	690.333
347.41	701.848
347.57	717.487
347.74	728.73
347.9	735.379
348.06	744.502
348.23	757.824
348.39	771.257
348.56	773.486
348.72	781.89
348.89	800.048
349.05	826.524
349.22	850.086
349.38	889.112
349.55	922.042
349.71	963.072
349.88	997.508
350.04	1018.424
350.2	1030.995
350.37	1049.174
350.53	1047.389
350.7	1049.274
350.86	1047.163
351.03	1046.679
351.19	1043.215
351.36	1049.599
351.52	1049.414
351.68	1054.215
351.85	1054.35
352.01	1062.477
352.18	1078.375
352.34	1103.756
352.51	1134.172
352.67	1170.509
352.84	1203.057
353	1252.654
353.17	1293.181
353.33	1332.093
353.49	1363.254
353.66	1389.046
353.82	1413.168
353.99	1436.213
354.15	1445.571
354.32	1457.139
354.48	1459.239
354.64	1465.526
354.81	1470.158
354.97	1467.745
355.14	1468.58
355.3	1465.517
355.47	1450.266
355.63	1438.361
355.8	1416.915
355.96	1384.657
356.12	1357.853
356.29	1328.794
356.45	1312.71
356.62	1303.702
356.78	1289.544
356.95	1290.003
357.11	1284.593
357.27	1283.444
357.44	1261.862
357.6	1236.245
357.77	1221.42
357.93	1226.058
358.1	1245.392
358.26	1294.609
358.42	1359.352
358.59	1464.733
358.75	1579.11
358.92	1691.799
359.08	1780.287
359.25	1847.345
359.41	1890.755
359.57	1904.343
359.74	1883.616
359.9	1850.471
360.07	1807.23
360.23	1779.408
360.39	1745.347
360.56	1720.097
360.72	1710.281
360.89	1722.274
361.05	1735.125
361.21	1764.887
361.38	1796.797
361.54	1854.184
361.71	1914.965
361.87	1977.066
362.04	2021.439
362.2	2064.551
362.36	2092.917
362.53	2111.843
362.69	2116.845
362.86	2127.657
363.02	2144.035
363.18	2170.809
363.35	2196.403
363.51	2226.068
363.68	2248.331
363.84	2268.059
364	2276.554
364.17	2285.195
364.33	2303.676
364.5	2346.068
364.66	2406.382
364.82	2494.288
364.99	2583.379
365.15	2674.208
365.32	2754.112
365.48	2830.178
365.64	2871.71
365.81	2899.312
365.97	2908.429
366.14	2911.648
366.3	2911.999
366.46	2922.046
366.63	2909.352
366.79	2912.172
366.96	2903.253
367.12	2885.762
367.28	2857.551
367.45	2833.336
367.61	2798.197
367.77	2799.268
367.94	2797.808
368.1	2813.736
368.27	2840.851
368.43	2908.703
368.59	2974.756
368.76	3060.019
368.92	3125.13
369.09	3182.278
369.25	3218.796
369.41	3229.988
369.58	3205.241
369.74	3171.579
369.9	3116.39
370.07	3075.547
370.23	3062.299
370.4	3075.954
370.56	3108.853
370.72	3136.191
370.89	3160.094
371.05	3179.1
371.21	3159.881
371.38	3117.986
371.54	3046.036
371.71	2996.262
371.87	2961.21
372.03	2938.116
372.2	2899.759
372.36	2863.751
372.52	2807.469
372.69	2775.03
372.85	2720.323
373.01	2666.498
373.18	2620.594
373.34	2600.919
373.51	2594.098
373.67	2614.598
373.83	2603.079
374	2611.614
374.16	2631.17
374.32	2672.701
374.49	2723.915
374.65	2793.209
374.81	2887.626
374.98	2999.31
375.14	3070.877
375.3	3128.565
375.47	3139.002
375.63	3157.186
375.8	3169.718
375.96	3170.9
376.12	3177.317
376.29	3242.782
376.45	3310.957
376.61	3422.635
376.78	3531.71
376.94	3662.319
377.1	3772.161
377.27	3893.402
377.43	3957.286
377.59	4014.861
377.76	4025.583
377.92	4007.554
378.08	3916.066
378.25	3809.144
378.41	3680.877
378.57	3553.803
378.74	3439.449
378.9	3356.372
379.06	3290.114
379.23	3294.786
379.39	3325.908
379.55	3394.571
379.72	3493.971
379.88	3607.873
380.05	3685.285
380.21	3741.595
380.37	3753.515
380.54	3762.663
380.7	3695.651
380.86	3593.876
381.03	3446.272
381.19	3306.868
381.35	3162.747
381.52	3025.547
381.68	2865.394
381.84	2749.198
382	2649.916
382.17	2563.114
382.33	2486.284
382.49	2432.843
382.66	2390.325
382.82	2369.019
382.98	2378.033
383.15	2428.06
383.31	2512.687
383.47	2647.195
383.64	2791.374
383.8	2979.88
383.96	3173.811
384.13	3343.969
384.29	3475.215
384.45	3570.037
384.62	3588.221
384.78	3600.785
384.94	3559.244
385.11	3518.82
385.27	3490.65
385.43	3477.89
385.6	3480.556
385.76	3522.858
385.92	3568.844
386.08	3625.181
386.25	3665.664
386.41	3696.481
386.57	3702.337
386.74	3713.815
386.9	3717.253
387.06	3732.782
387.23	3731.436
387.39	3727.099
387.55	3717.987
387.72	3715.752
387.88	3744.801
388.04	3796.693
388.2	3843.984
388.37	3937.475
388.53	4070.705
388.69	4229.137
388.86	4404.929
389.02	4542.978
389.18	4644.817
389.35	4729.084
389.51	4790.386
389.67	4843.331
389.83	4890.923
390	4951.52
390.16	5012.713
390.32	5121.988
390.49	5222.123
390.65	5322.872
390.81	5368.789
390.97	5380.717
391.14	5343.338
391.3	5273.128
391.46	5126.432
391.63	4947.485
391.79	4692.43
391.95	4416.163
392.11	4080.268
392.28	3721.056
392.44	3363.942
392.6	3054.755
392.77	2808.243
392.93	2667.8
393.09	2633.189
393.25	2737.867
393.42	2949.447
393.58	3267.371
393.74	3602.281
393.91	3956.526
394.07	4300.794
394.23	4665.806
394.39	4952.846
394.56	5180.558
394.72	5311.552
394.88	5396.654
395.05	5399.991
395.21	5322.895
395.37	5130.196
395.53	4874.572
395.7	4553.057
395.86	4213.104
396.02	3889.973
396.18	3635.56
396.35	3479.074
396.51	3429.821
396.67	3560.058
396.83	3846.073
397	4202.04
397.16	4658.11
397.32	5103.781
397.49	5572.714
397.65	6009.877
397.81	6356.251
397.97	6633.056
398.14	6906.429
398.3	7064.775
398.46	7253.825
398.62	7374.715
398.79	7482.046
398.95	7568.597
399.11	7632.504
399.27	7680.29
399.44	7768.499
399.6	7818.267
399.76	7846.974
399.92	7875.69
400.09	7946.342
400.25	7997.537
400.41	8082.393
400.57	8137.429
400.74	8206.953
400.9	8293.557
401.06	8413.165
401.22	8489.638
401.39	8587.374
401.55	8622.656
401.71	8648.038
401.87	8660.971
402.04	8664.489
402.2	8592.283
402.36	8538.159
402.52	8484.161
402.69	8478.568
402.85	8481.424
403.01	8501.008
403.17	8553.995
403.34	8582.811
403.5	8584.128
403.66	8593.217
403.82	8540.305
403.98	8539.632
404.15	8490.554
404.31	8441.048
404.47	8477.358
404.63	8527.561
404.8	8520.588
404.96	8575.049
405.12	8518.06
405.28	8503.551
405.45	8452.388
405.61	8393.436
405.77	8330.67
405.93	8313.812
406.09	8317.392
406.26	8356.62
406.42	8367.917
406.58	8435.229
406.74	8439.509
406.91	8465.977
407.07	8557.431
407.23	8597.97
407.39	8700.551
407.55	8798.303
407.72	8899.469
407.88	9045.803
408.04	9202.694
408.2	9294.044
408.37	9394.41
408.53	9430.746
408.69	9398.469
408.85	9289.083
409.01	9129.325
409.18	8937.394
409.34	8726.61
409.5	8509.991
409.66	8384.125
409.82	8357.563
409.99	8424.26
410.15	8596.829
410.31	8759.195
410.47	9013.436
410.63	9275.518
410.8	9485.756
410.96	9669.743
411.12	9825.547
411.28	9897.562
411.45	9991.474
411.61	10013.675
411.77	10031.535
411.93	10026.725
412.09	10047.518
412.26	10005.804
412.42	9973.095
412.58	9957.138
412.74	9989.03
412.9	10002.146
413.06	10051.609
413.23	10059.856
413.39	10102.972
413.55	10139.156
413.71	10151.878
413.87	10093.259
414.04	10014.284
414.2	9985.125
414.36	9952.456
414.52	9969.712
414.68	9971.549
414.85	9932.537
415.01	9988.368
415.17	10087.541
415.33	10133.782
415.49	10195.769
415.66	10234.724
415.82	10252.612
415.98	10319.396
416.14	10311.991
416.3	10212.723
416.46	10087.815
416.63	9987.211
416.79	9830.883
416.95	9716.546
417.11	9642.891
417.27	9604.372
417.44	9586.946
417.6	9568.19
417.76	9534.897
417.92	9573.156
418.08	9640.119
418.24	9651.026
418.41	9640.434
418.57	9682.275
418.73	9687.477
418.89	9705.95
419.05	9634.094
419.21	9567.047
419.38	9526.318
419.54	9545.398
419.7	9561.917
419.86	9700.967
420.02	9823.971
420.18	10030.671
420.35	10180.671
420.51	10314.289
420.67	10344.879
420.83	10434.146
420.99	10436.101
421.15	10400.259
421.32	10246.486
421.48	10140.718
421.64	9996.136
421.8	9861.264
421.96	9699.131
422.12	9592.358
422.28	9509.853
422.45	9536.603
422.61	9601.839
422.77	9702.498
422.93	9789.603
423.09	9861.694
423.25	9988.384
423.42	10142.728
423.58	10212.207
423.74	10235.802
423.9	10258.296
424.06	10346.78
424.22	10364.912
424.38	10295.735
424.55	10239.017
424.71	10210.658
424.87	10201.849
425.03	10233.259
425.19	10237.088
425.35	10315.831
425.51	10408.249
425.68	10437.659
425.84	10477.459
426	10484.206
426.16	10440.905
426.32	10375.94
426.48	10264.48
426.64	10130.533
426.81	10088.096
426.97	10153.241
427.13	10173.237
427.29	10202.079
427.45	10267.006
427.61	10324.944
427.77	10357.429
427.93	10385.031
428.1	10292.98
428.26	10262.563
428.42	10216.028
428.58	10115.853
428.74	9977.626
428.9	9819.831
429.06	9567.426
429.22	9360.981
429.39	9025.262
429.55	8666.74
429.71	8369.288
429.87	8146.646
430.03	8039.414
430.19	8046.476
430.35	8127.954
430.51	8450.403
430.68	9002.633
430.84	9556.887
431	10216.88
431.16	10780.375
431.32	11141.163
431.48	11501.162
431.64	11705.782
431.8	11674.13
431.96	11699.13
432.13	11676.523
432.29	11687.096
432.45	11818.227
432.61	11813.772
432.77	11840.301
432.93	11796.881
433.09	11651.863
433.25	11420.472
433.41	11240.25
433.58	11175.587
433.74	11156.326
433.9	11159.88
434.06	11319.974
434.22	11531.036
434.38	11800.55
434.54	11985.398
434.7	12111.266
434.86	12314.712
435.02	12562.683
435.19	12742.32
435.35	12934.082
435.51	13142.489
435.67	13405.254
435.83	13509.323
435.99	13548.132
436.15	13424.683
436.31	13450.632
436.47	13394.664
436.63	13375.809
436.79	13215.037
436.96	13155.996
437.12	13045.747
437.28	12962.17
437.44	12761.464
437.6	12574.327
437.76	12246.674
437.92	12102.867
438.08	11966.934
438.24	12036.473
438.4	12129.877
438.56	12249.374
438.73	12484.068
438.89	12757.994
439.05	12890.569
439.21	13085.968
439.37	13109.665
439.53	13155.291
439.69	13222.785
439.85	13303.699
440.01	13357.417
440.17	13567.788
440.33	13704.34
440.49	13853.91
440.65	14016.727
440.82	14336.659
440.98	14377.944
441.14	14520.446
441.3	14583.329
441.46	14609.328
441.62	14709.38
441.78	14827.741
441.94	14767.585
442.1	14805.191
442.26	14747.373
442.42	14708.23
442.58	14739.596
442.74	14685.502
442.9	14579.416
443.06	14482.098
443.22	14524.537
443.39	14670.016
443.55	14779.23
443.71	14759.599
443.87	14770.972
444.03	14853.53
444.19	14881.29
444.35	14788.716
444.51	14682.808
444.67	14538.675
444.83	14513.352
444.99	14366.4
445.15	14252.788
445.31	14187.761
445.47	14193.022
445.63	14125.476
445.79	14216.642
445.95	14314.114
446.11	14530.929
446.28	14691.629
446.44	14848.68
446.6	15109.304
446.76	15262.226
446.92	15290.601
447.08	15339.714
447.24	15360.968
447.4	15439.194
447.56	15359.743
447.72	15166.425
447.88	15228.278
448.04	15324.057
448.2	15343.676
448.36	15397.292
448.52	15294.383
448.68	15362.661
448.84	15513.06
449	15627.933
449.16	15715.947
449.32	15820.425
449.48	15965.988
449.64	16100.219
449.8	16293.237
449.96	16446.449
450.12	16466.602
450.28	16474.388
450.44	16474.292
450.6	16414.316
450.77	16404.616
450.93	16293.591
451.09	16157.866
451.25	16038.398
451.41	15938.329
451.57	15761.754
451.73	15612.738
451.89	15528.368
452.05	15407.752
452.21	15262.985
452.37	15163.01
452.53	15114.932
452.69	15209.212
452.85	15212.591
453.01	15250.233
453.17	15324.51
453.33	15434.243
453.49	15541.913
453.65	15699.391
453.81	15693.615
453.97	15833.959
454.13	15877.799
454.29	15879.657
454.45	15964.696
454.61	16049.898
454.77	16020.765
454.93	16117.661
455.09	16190.857
455.25	16331.974
455.41	16482.433
455.57	16569.135
455.73	16563.461
455.89	16601.135
456.05	16837.283
456.21	16914.794
456.37	16952.842
456.53	17121.013
456.69	17184.587
456.85	17184.659
457.01	17269.946
457.17	17093.814
457.33	17078.498
457.49	17041.696
457.65	16808.549
457.81	16760.852
457.97	16888.398
458.13	16904.758
458.29	16959.533
458.45	17148.155
458.61	17253.816
458.77	17387.067
458.93	17346.023
459.09	17269.469
459.25	17140.672
459.41	17153.368
459.57	17099.409
459.73	17065.918
459.89	17206.674
460.05	17457.94
460.21	17762.211
460.37	18030.955
460.53	18184.597
460.69	18268.065
460.85	18443.414
461.01	18576.992
461.17	18566.628
461.33	18541.184
461.49	18709.46
461.65	18847.874
461.81	18942.149
461.96	19041.204
462.12	19087.838
462.28	19292.149
462.44	19409.485
462.6	19440.783
462.76	19481.409
462.92	19471.264
463.08	19502.104
463.24	19495.074
463.4	19425.659
463.56	19345.001
463.72	19348.456
463.88	19335.491
464.04	19487.709
464.2	19502.925
464.36	19477.727
464.52	19515.243
464.68	19644.075
464.84	19773.254
465	19960.177
465.16	20058.483
465.32	20199.247
465.48	20401.761
465.64	20425.274
465.8	20460.685
465.96	20360.041
466.12	20386.479
466.27	20273.131
466.43	20529.644
466.59	20449.57
466.75	20665.296
466.91	20861.87
467.07	21169.026
467.23	21345.93
467.39	21681.028
467.55	21647.448
467.71	22004.42
467.87	22299.165
468.03	22662.994
468.19	22829.574
468.35	22997.964
468.51	23061.641
468.67	23213.729
468.83	23542.285
468.99	23511.5
469.15	23470.453
469.3	23430.147
469.46	23301.965
469.62	23265.779
469.78	23262.463
469.94	23039.622
470.1	23114.103
470.26	23241.281
470.42	23424.486
470.58	23748.34
470.74	24114.274
470.9	24551.073
471.06	24986.405
471.22	25380.893
471.38	25718.024
471.54	26220.042
471.69	26561.911
471.85	26618.771
472.01	26644.318
472.17	26735.576
472.33	26648.484
472.49	26639.404
472.65	26536.422
472.81	26562.195
472.97	26754.804
473.13	26878.535
473.29	26997.897
473.45	27223.481
473.61	27461.129
473.76	27887.252
473.92	28164.826
474.08	28407.47
474.24	28744.289
474.4	29004.875
474.56	29356.383
474.72	29491.599
474.88	29467.738
475.04	29621.949
475.2	29769.795
475.36	29780.554
475.51	29805.859
475.67	29807.87
475.83	29947.364
475.99	30184.826
476.15	30363.363
476.31	30742.438
476.47	31270.977
476.63	31854.822
476.79	32346.9
476.95	32800.74
477.11	33128.791
477.26	33490.468
477.42	33691.77
477.58	33678.481
477.74	33658.479
477.9	33601.142
478.06	33580.605
478.22	33724.945
478.38	33865.349
478.54	34098.106
478.69	34394.994
478.85	34708.558
479.01	35186.728
479.17	35479.705
479.33	35649.332
479.49	35749.977
479.65	35766.366
479.81	35874.984
479.97	35875.415
480.13	35907.232
480.28	36092.752
480.44	36329.395
480.6	36589.783
480.76	36900.197
480.92	37154.637
481.08	37485.596
481.24	37583.147
481.4	37712.629
481.55	37695.07
481.71	37729.653
481.87	37662.928
482.03	37639.333
482.19	37597.838
482.35	37775.694
482.51	37909.847
482.67	38086.242
482.82	38070.025
482.98	38162.43
483.14	38202.73
483.3	38296.632
483.46	38255.133
483.62	38212.372
483.78	38206.786
483.94	38379.059
484.09	38496.37
484.25	38547.066
484.41	38362.216
484.57	38139.057
484.73	37695.631
484.89	36968.017
485.05	36083.787
485.2	35194.467
485.36	34308.274
485.52	33700.515
485.68	33214.835
485.84	33025.71
486	33337.462
486.16	33910.473
486.31	34524.103
486.47	35311.75
486.63	35977.725
486.79	36726.745
486.95	37458.739
487.11	37977.147
487.27	38381.193
487.42	38788.167
487.58	38976.524
487.74	39150.726
487.9	39094.598
488.06	38992.521
488.22	38906.582
488.38	38912.773
488.53	38940.258
488.69	39197.287
488.85	39599.855
489.01	40207.119
489.17	40738.612
489.33	41247.273
489.48	41625.449
489.64	41880.481
489.8	41901.749
489.96	41856.403
490.12	41738.257
490.28	41684.183
490.43	41518.648
490.59	41302.833
490.75	41087.789
490.91	40941.776
491.07	40642.503
491.23	40371.294
491.38	40043.32
491.54	39843.851
491.7	39852.385
491.86	40044.011
492.02	40316.574
492.18	40754.62
492.33	41177.565
492.49	41510.186
492.65	41759.414
492.81	41887.645
492.97	41859.87
493.13	41877.576
493.28	41861.046
493.44	41869.528
493.6	42118.927
493.76	42451.184
493.92	42784.09
494.07	43159.239
494.23	43358.396
494.39	43524.04
494.55	43527.348
494.71	43405.454
494.87	43245.361
495.02	43071.014
495.18	42884.245
495.34	42818.843
495.5	42813.951
495.66	42988.235
495.81	43138.757
495.97	43274.872
496.13	43481.131
496.29	43691.359
496.45	43912.687
496.6	44065.124
496.76	44124.105
496.92	44119.755
497.08	43993.114
497.24	43737.858
497.39	43453.555
497.55	43124.509
497.71	42774.971
497.87	42523.212
498.03	42419.688
498.18	42610.493
498.34	42886.564
498.5	43259.57
498.66	43569.683
498.82	43891.286
498.97	44101.404
499.13	44196.734
499.29	44049.107
499.45	43808.929
499.61	43475.977
499.76	43213.497
499.92	42907.921
500.08	42622.457
500.24	42418.625
500.4	42316.378
500.55	42239.9
500.71	42164.854
500.87	42057.796
501.03	42065.614
501.18	42129.402
501.34	42207.684
501.5	42279.882
501.66	42510.772
501.82	42772.753
501.97	43181.195
502.13	43548.695
502.29	43859.819
502.45	44085.449
502.6	44315.73
502.76	44287.876
502.92	44220.91
503.08	43911.116
503.24	43646.922
503.39	43450.354
503.55	43270.832
503.71	43135.651
503.87	43225.825
504.02	43402.639
504.18	43761.57
504.34	44089.216
504.5	44375.797
504.66	44817.047
504.81	45236.083
504.97	45635.2
505.13	46007.92
505.29	46233.946
505.44	46432.983
505.6	46598.676
505.76	46620.97
505.92	46510.371
506.07	46263.9
506.23	46034.135
506.39	45909.929
506.55	45752.511
506.7	45579.978
506.86	45282.092
507.02	45138.887
507.18	45036.912
507.33	44961.902
507.49	44817.259
507.65	44814.618
507.81	44941.478
507.96	45293.048
508.12	45652.157
508.28	46091.24
508.44	46348.755
508.59	46628.322
508.75	46706.378
508.91	46711.308
509.07	46652.706
509.22	46496.403
509.38	46223.139
509.54	46086.679
509.7	46025.583
509.85	46159.853
510.01	46235.197
510.17	46318.502
510.33	46475.334
510.48	46723.2
510.64	47008.156
510.8	47355.824
510.95	47522.761
511.11	47710.072
511.27	47742.398
511.43	47714.081
511.58	47550.983
511.74	47302.725
511.9	46955.488
512.06	46657.913
512.21	46457.125
512.37	46403.276
512.53	46288.72
512.68	46301.429
