275.86	25.205
276.02	31.925
276.19	26.557
276.36	33.389
276.53	34.813
276.69	39.656
276.86	40.074
277.03	43.478
277.19	34.078
277.36	36.385
277.53	32.361
277.7	35.484
277.86	27.666
278.03	33.686
278.2	31.956
278.37	39.716
278.53	38.473
278.7	37.923
278.87	34.514
279.03	37.525
279.2	29.498
279.37	33.564
279.54	25.153
279.7	25.41
279.87	25.701
280.04	25.642
280.2	26.121
280.37	35.925
280.54	33.949
280.71	39.738
280.87	39.58
281.04	39.084
281.21	38.324
281.37	37.39
281.54	27.74
281.71	30.672
281.88	30.692
282.04	30.369
282.21	31.377
282.38	39.563
282.54	43.523
282.71	44.311
282.88	40.628
283.04	39.225
283.21	39.64
283.38	41.45
283.55	32.736
283.71	35.579
283.88	34.062
284.05	37.038
284.21	40.446
284.38	43.347
284.55	42.672
284.72	47.356
284.88	63.968
285.05	70.819
285.22	74.646
285.38	74.337
285.55	71.528
285.72	71.293
285.88	61.921
286.05	36.48
286.22	31.028
286.38	27.082
286.55	27.508
286.72	28.194
286.89	29.733
287.05	34.249
287.22	34.097
287.39	38.57
287.55	40.652
287.72	40.158
287.89	39.69
288.05	38.097
288.22	41.511
288.39	43.477
288.55	42.062
288.72	38.901
288.89	36.314
289.05	35.136
289.22	32.52
289.39	29.994
289.56	29.461
289.72	28.334
289.89	28.282
290.06	28.499
290.22	27.919
290.39	29.114
290.56	26.614
290.72	29.646
290.89	30.008
291.06	34.317
291.22	37.536
291.39	38.671
291.56	39.692
291.72	43.129
291.89	39.439
292.06	40.445
292.22	33.66
292.39	34.642
292.56	35.438
292.72	33.077
292.89	31.819
293.06	35.357
293.22	32.897
293.39	33.502
293.56	32.975
293.72	33.147
293.89	31.332
294.06	35.474
294.22	37.984
294.39	40.075
294.56	46.121
294.72	44.193
294.89	41.336
295.06	46.318
295.22	41.057
295.39	35.864
295.56	36.138
295.72	31.831
295.89	33.566
296.06	32.99
296.22	26.947
296.39	29.489
296.56	38.224
296.72	42.535
296.89	44.467
297.06	41.018
297.22	45.163
297.39	50.311
297.56	52.469
297.72	47.9
297.89	44.523
298.06	45.357
298.22	46.288
298.39	48.554
298.56	46.73
298.72	41.951
298.89	41.345
299.05	39.892
299.22	37.808
299.39	35.379
299.55	31.286
299.72	35.164
299.89	36.881
300.05	36.737
300.22	40.155
300.39	41.052
300.55	47.156
300.72	47.874
300.89	48.323
301.05	48.795
301.22	51.751
301.38	49.054
301.55	51.565
301.72	53.058
301.88	55.665
302.05	61.079
302.22	67.663
302.38	73.42
302.55	81.194
302.72	87.113
302.88	92.583
303.05	99.101
303.21	102.206
303.38	106.872
303.55	103.239
303.71	104.566
303.88	105.671
304.05	108.123
304.21	110.945
304.38	113.985
304.55	116.478
304.71	123.05
304.88	129.471
305.04	131.403
305.21	128.747
305.38	130.526
305.54	128.981
305.71	136.417
305.88	137.449
306.04	135.145
306.21	141.58
306.37	153.393
306.54	160.409
306.71	167.018
306.87	171.484
307.04	181.295
307.2	185.418
307.37	190.224
307.54	191.861
307.7	195.033
307.87	201.462
308.04	197.245
308.2	195.774
308.37	203.413
308.53	198.426
308.7	194.855
308.87	190.026
309.03	190.712
309.2	193.183
309.36	198.131
309.53	203.654
309.7	219.306
309.86	241.832
310.03	268.366
310.2	279.718
310.36	301.759
310.53	311.73
310.69	318.997
310.86	324.158
311.03	321.414
311.19	316.673
311.36	321.584
311.52	319.575
311.69	324.296
311.86	331.306
312.02	337.65
312.19	348.279
312.35	358.709
312.52	366.665
312.69	373.769
312.85	380.932
313.02	393.198
313.18	395.464
313.35	398.302
313.52	396.923
313.68	401.681
313.85	402.714
314.01	407.195
314.18	404.674
314.35	415.454
314.51	412.978
314.68	415.893
314.84	411.336
315.01	407.656
315.17	400.922
315.34	406.677
315.51	404.733
315.67	414.336
315.84	425.295
316	445.013
316.17	469.827
316.34	500.504
316.5	517.898
316.67	534.102
316.83	545.031
317	552.479
317.17	548.62
317.33	545.802
317.5	534.347
317.66	527.25
317.83	528.732
317.99	535.064
318.16	537.341
318.33	552.09
318.49	560.49
318.66	575.445
318.82	581.982
318.99	592.545
319.15	605.16
319.32	624.371
319.49	638.422
319.65	658.596
319.82	671.043
319.98	691.339
320.15	692.731
320.31	690.57
320.48	689.138
320.65	684.018
320.81	671.868
320.98	668.65
321.14	663.558
321.31	672.674
321.47	669.59
321.64	662.165
321.81	661.144
321.97	660.394
322.14	653.83
322.3	646.662
322.47	639.175
322.63	648.112
322.8	663.001
322.97	672.108
323.13	687.468
323.3	714.963
323.46	735.725
323.63	754.732
323.79	770.277
323.96	784.344
324.12	802.455
324.29	815.607
324.46	824.234
324.62	843.377
324.79	868.297
324.95	899.115
325.12	936.586
325.28	975.271
325.45	1013.746
325.61	1050.627
325.78	1074.482
325.95	1096.33
326.11	1111.787
326.28	1112.509
326.44	1111.221
326.61	1103.695
326.77	1089.97
326.94	1088.178
327.1	1084.133
327.27	1066.361
327.43	1061.741
327.6	1053.22
327.77	1057.769
327.93	1068.355
328.1	1075.654
328.26	1090.471
328.43	1128.033
328.59	1161.05
328.76	1202.86
328.92	1241.22
329.09	1270.951
329.25	1294.471
329.42	1310.129
329.58	1308.894
329.75	1296.972
329.92	1277.752
330.08	1246.848
330.25	1232.245
330.41	1215.169
330.58	1202.797
330.74	1195.403
330.91	1198.262
331.07	1196.415
331.24	1210.378
331.4	1220.824
331.57	1229.236
331.73	1235.554
331.9	1240.831
332.06	1244.794
332.23	1250.846
332.39	1245.723
332.56	1232.379
332.72	1228.608
332.89	1225.465
333.06	1219.339
333.22	1222.346
333.39	1227.063
333.55	1243.681
333.72	1260.669
333.88	1283.659
334.05	1301.814
334.21	1326.904
334.38	1344.267
334.54	1355.65
334.71	1351.837
334.87	1347.392
335.04	1325.82
335.2	1304.144
335.37	1275.514
335.53	1243.234
335.7	1207.224
335.86	1187.779
336.03	1170.081
336.19	1164.819
336.36	1162.329
336.52	1170.374
336.69	1184.572
336.85	1211.864
337.02	1235.325
337.18	1264.883
337.35	1291.388
337.51	1315.329
337.68	1329.3
337.84	1348.226
338.01	1360.596
338.17	1375.135
338.34	1384.605
338.5	1394.515
338.67	1412.479
338.83	1439.102
339	1460.383
339.16	1494.793
339.33	1517.608
339.49	1538.934
339.66	1553.464
339.82	1560.938
339.99	1561.024
340.15	1548.94
340.32	1522.053
340.48	1504.117
340.65	1491.788
340.81	1486.825
340.98	1477.902
341.14	1482.313
341.31	1495.164
341.47	1520.45
341.64	1544.162
341.8	1565.084
341.97	1579.014
342.13	1599.265
342.3	1613.462
342.46	1624.872
342.63	1620.784
342.79	1596.548
342.96	1562.371
343.12	1526.122
343.29	1475.561
343.45	1423.569
343.62	1377.772
343.78	1347.706
343.95	1337.889
344.11	1361.5
344.28	1396.257
344.44	1448.487
344.61	1493.814
344.77	1529.06
344.93	1555.215
345.1	1576.544
345.26	1574.363
345.43	1571.503
345.59	1562.348
345.76	1566.37
345.92	1575.67
346.09	1589.054
346.25	1598.975
346.42	1599.182
346.58	1603.203
346.75	1603.783
346.91	1589.107
347.08	1582.319
347.24	1566.004
347.41	1565.617
347.57	1574.74
347.74	1572.324
347.9	1570.126
348.06	1578.864
348.23	1581.143
348.39	1585.268
348.56	1580.057
348.72	1583.769
348.89	1603.454
349.05	1634.777
349.22	1667.515
349.38	1715.914
349.55	1774.02
349.71	1827.809
349.88	1861.354
350.04	1883.38
350.2	1883.149
350.37	1880.153
350.53	1860.686
350.7	1834.186
350.86	1809.427
351.03	1797.701
351.19	1773.699
351.36	1769.852
351.52	1755.37
351.68	1743.347
351.85	1724.878
352.01	1718.026
352.18	1721.958
352.34	1742.163
352.51	1772.172
352.67	1815.685
352.84	1854.024
353	1914.621
353.17	1958.697
353.33	2001.312
353.49	2030.66
353.66	2052.595
353.82	2065.146
353.99	2081.125
354.15	2077.9
354.32	2084.513
354.48	2070.426
354.64	2066.877
354.81	2052.026
354.97	2038.679
355.14	2020.646
355.3	1997.023
355.47	1964.794
355.63	1931.801
355.8	1885.86
355.96	1835.151
356.12	1781.216
356.29	1729.222
356.45	1689.831
356.62	1658.548
356.78	1635.105
356.95	1621.684
357.11	1603.385
357.27	1584.884
357.44	1547.247
357.6	1517.816
357.77	1487.948
357.93	1475.806
358.1	1484.975
358.26	1529.104
358.42	1595.11
358.59	1709.908
358.75	1827.967
358.92	1952.799
359.08	2045.628
359.25	2122.191
359.41	2162.03
359.57	2180.42
359.74	2149.044
359.9	2102.373
360.07	2037.757
360.23	1999.177
360.39	1949.544
360.56	1913.845
360.72	1882.215
360.89	1878.702
361.05	1885.96
361.21	1912.788
361.38	1935.676
361.54	1981.645
361.71	2032.349
361.87	2093.055
362.04	2136.846
362.2	2164.32
362.36	2184.104
362.53	2197.634
362.69	2196.823
362.86	2202.854
363.02	2201.2
363.18	2220.073
363.35	2243.282
363.51	2266.057
363.68	2272.352
363.84	2279.301
364	2272.401
364.17	2278.634
364.33	2286.599
364.5	2313.618
364.66	2361.569
364.82	2440.212
364.99	2520.588
365.15	2607.427
365.32	2683.014
365.48	2746.035
365.64	2787.908
365.81	2808.927
365.97	2808.231
366.14	2804.78
366.3	2793.296
366.46	2783.134
366.63	2759.352
366.79	2744.029
366.96	2721.385
367.12	2696.081
367.28	2661.442
367.45	2627.611
367.61	2589.692
367.77	2580.532
367.94	2576.819
368.1	2585.066
368.27	2599.115
368.43	2651.725
368.59	2709.371
368.76	2781.151
368.92	2841.239
369.09	2881.959
369.25	2901.63
369.41	2914.505
369.58	2884.428
369.74	2843.348
369.9	2785.862
370.07	2739.053
370.23	2714.233
370.4	2724.031
370.56	2742.105
370.72	2767.829
370.89	2790.05
371.05	2805.023
371.21	2787.199
371.38	2753.404
371.54	2688.212
371.71	2638.185
371.87	2599.693
372.03	2572.479
372.2	2531.121
372.36	2493.454
372.52	2441.205
372.69	2412.074
372.85	2365.708
373.01	2315.938
373.18	2269.32
373.34	2253.171
373.51	2245.989
373.67	2261.269
373.83	2251.188
374	2257.406
374.16	2274.357
374.32	2318.8
374.49	2362.97
374.65	2422.165
374.81	2494.022
374.98	2585.717
375.14	2649.185
375.3	2696.29
375.47	2703.156
375.63	2715.768
375.8	2732.245
375.96	2745.087
376.12	2752.987
376.29	2809.013
376.45	2870.408
376.61	2961.042
376.78	3059.424
376.94	3169.913
377.1	3267.26
377.27	3372.292
377.43	3425.571
377.59	3477.971
377.76	3494.704
377.92	3473.521
378.08	3393.319
378.25	3298.979
378.41	3183.933
378.57	3075.77
378.74	2969.977
378.9	2890.339
379.06	2832.686
379.23	2831.434
379.39	2854.15
379.55	2913.461
379.72	2995.312
379.88	3091.555
380.05	3154.626
380.21	3205.54
380.37	3214.856
380.54	3219.136
380.7	3159.673
380.86	3075.184
381.03	2942.558
381.19	2820.439
381.35	2690.33
381.52	2569.492
381.68	2428.361
381.84	2318.505
382	2220.356
382.17	2143.982
382.33	2073.91
382.49	2027.161
382.66	1986.039
382.82	1961.887
382.98	1971.242
383.15	2006.731
383.31	2070.247
383.47	2178.657
383.64	2291.748
383.8	2437.76
383.96	2585.877
384.13	2714.2
384.29	2819.368
384.45	2886.553
384.62	2902.749
384.78	2905.345
384.94	2869.859
385.11	2835.6
385.27	2807.287
385.43	2798.275
385.6	2804.139
385.76	2818.408
385.92	2845.394
386.08	2882.533
386.25	2905.817
386.41	2929.173
386.57	2922.886
386.74	2928.09
386.9	2933.978
387.06	2942.529
387.23	2934.403
387.39	2927.791
387.55	2918.8
387.72	2908.928
387.88	2916.119
388.04	2943.891
388.2	2975.171
388.37	3042.123
388.53	3136.485
388.69	3246.137
388.86	3376.599
389.02	3479.978
389.18	3553.323
389.35	3611.974
389.51	3655.023
389.67	3696.551
389.83	3726.505
390	3766.63
390.16	3807.9
390.32	3887.208
390.49	3966.76
390.65	4037.322
390.81	4059.492
390.97	4069.805
391.14	4036.767
391.3	3981.293
391.46	3867.904
391.63	3717.628
391.79	3525.815
391.95	3324.812
392.11	3066.532
392.28	2794.847
392.44	2522.646
392.6	2292.942
392.77	2108.001
392.93	1993.943
393.09	1960.64
393.25	2030.998
393.42	2182.04
393.58	2415.624
393.74	2651.226
393.91	2908.383
394.07	3161.168
394.23	3425.267
394.39	3632.999
394.56	3799.492
394.72	3891.047
394.88	3955.764
395.05	3959.266
395.21	3902.576
395.37	3764.591
395.53	3583.572
395.7	3353.299
395.86	3100.874
396.02	2861.995
396.18	2670.714
396.35	2551.009
396.51	2509.634
396.67	2592.08
396.83	2790.37
397	3051.336
397.16	3381.704
397.32	3701.693
397.49	4037.626
397.65	4351.35
397.81	4601.998
397.97	4799.979
398.14	4994.066
398.3	5105.149
398.46	5245.418
398.62	5333.199
398.79	5411.09
398.95	5475.915
399.11	5519.306
399.27	5550.158
399.44	5613.235
399.6	5639.124
399.76	5658.479
399.92	5674.7
400.09	5720.968
400.25	5754.746
400.41	5811.921
400.57	5844.923
400.74	5897.447
400.9	5960.436
401.06	6045.725
401.22	6098.891
401.39	6169.428
401.55	6199.601
401.71	6226.4
401.87	6236.465
402.04	6237.488
402.2	6187.865
402.36	6144.697
402.52	6101.897
402.69	6095.084
402.85	6091.38
403.01	6098.404
403.17	6134.412
403.34	6148.603
403.5	6152.369
403.66	6151.096
403.82	6111.14
403.98	6102.391
404.15	6064.598
404.31	6023.763
404.47	6044.369
404.63	6073.484
404.8	6082.721
404.96	6120.708
405.12	6082.39
405.28	6073.914
405.45	6041.773
405.61	6004.677
405.77	5958.164
405.93	5938.197
406.09	5935.04
406.26	5971.818
406.42	5984.906
406.58	6027.657
406.74	6030.344
406.91	6045.043
407.07	6108.222
407.23	6130.619
407.39	6191.298
407.55	6250.336
407.72	6316.986
407.88	6405.879
408.04	6522.189
408.2	6582.912
408.37	6661.377
408.53	6681.285
408.69	6656.03
408.85	6583.446
409.01	6480.687
409.18	6347.141
409.34	6195.994
409.5	6039.957
409.66	5954.212
409.82	5934.958
409.99	5976.81
410.15	6097.697
410.31	6205.547
410.47	6388.15
410.63	6569.518
410.8	6719.063
410.96	6844.094
411.12	6959.338
411.28	7005.935
411.45	7079.639
411.61	7092.334
411.77	7106.513
411.93	7095.186
412.09	7108.386
412.26	7065.562
412.42	7028.073
412.58	7000.501
412.74	7012.667
412.9	7007.004
413.06	7037.796
413.23	7050.296
413.39	7082.126
413.55	7114.87
413.71	7131.823
413.87	7096.841
414.04	7044.514
414.2	7025.366
414.36	6999.478
414.52	7011.932
414.68	7017.252
414.85	6982.8
415.01	7022.466
415.17	7103.827
415.33	7145.331
415.49	7179.526
415.66	7200.075
415.82	7206.787
415.98	7253.188
416.14	7244.76
416.3	7168.581
416.46	7061.156
416.63	6991.2
416.79	6881.146
416.95	6797.722
417.11	6740.319
417.27	6703.922
417.44	6685.693
417.6	6672.531
417.76	6649.557
417.92	6671.431
418.08	6708.757
418.24	6703.587
418.41	6688.148
418.57	6707.67
418.73	6707.851
418.89	6709.28
419.05	6655.874
419.21	6612.618
419.38	6582.076
419.54	6592.992
419.7	6597.719
419.86	6698.056
420.02	6783.07
420.18	6914.308
420.35	7006.232
420.51	7098.982
420.67	7122.396
420.83	7182.267
420.99	7172.299
421.15	7140.776
421.32	7033.936
421.48	6956.97
421.64	6849.96
421.8	6743.055
421.96	6622.186
422.12	6541.403
422.28	6476.644
422.45	6493.603
422.61	6538.783
422.77	6604.246
422.93	6665.932
423.09	6706.914
423.25	6781.417
423.42	6881.046
423.58	6924.581
423.74	6925.066
423.9	6939.329
424.06	6990.945
424.22	7001.989
424.38	6961.307
424.55	6918.731
424.71	6892.273
424.87	6888.421
425.03	6906.04
425.19	6905.286
425.35	6969.139
425.51	7040.358
425.68	7066.44
425.84	7098.624
426	7104.943
426.16	7073.806
426.32	7021.6
426.48	6934.261
426.64	6828.104
426.81	6782.096
426.97	6809.186
427.13	6806.006
427.29	6807.738
427.45	6850.062
427.61	6889.241
427.77	6893.802
427.93	6911.92
428.1	6859.113
428.26	6852.53
428.42	6829.985
428.58	6764.633
428.74	6665.383
428.9	6563.292
429.06	6402.305
429.22	6261.322
429.39	6029.415
429.55	5783.169
429.71	5576.035
429.87	5422.723
430.03	5353.019
430.19	5339.74
430.35	5373.954
430.51	5577.601
430.68	5931.402
430.84	6289.932
431	6732.989
431.16	7106.606
431.32	7354.065
431.48	7598.031
431.64	7739.518
431.8	7722.867
431.96	7746.888
432.13	7729.128
432.29	7735.074
432.45	7823.798
432.61	7827.509
432.77	7845.037
432.93	7824.068
433.09	7720.82
433.25	7555.439
433.41	7431.931
433.58	7373.544
433.74	7345.985
433.9	7330.232
434.06	7429.106
434.22	7565.827
434.38	7732.319
434.54	7842.079
434.7	7922.068
434.86	8044.053
435.02	8211.243
435.19	8322.034
435.35	8446.73
435.51	8595.565
435.67	8779.793
435.83	8855.323
435.99	8896.034
436.15	8813.452
436.31	8828.863
436.47	8799.126
436.63	8791.27
436.79	8684.158
436.96	8646.227
437.12	8577.198
437.28	8531.522
437.44	8406.98
437.6	8281.745
437.76	8055.047
437.92	7951.252
438.08	7850.428
438.24	7874.44
438.4	7918.559
438.56	7979.868
438.73	8124.222
438.89	8296.268
439.05	8374.063
439.21	8503.452
439.37	8525.818
439.53	8552.775
439.69	8600.785
439.85	8656.084
440.01	8695.857
440.17	8837.975
440.33	8934.56
440.49	9041.063
440.65	9163.958
440.82	9377.439
440.98	9408.295
441.14	9500.963
441.3	9546.604
441.46	9560.482
441.62	9625.007
441.78	9696.477
441.94	9650.112
442.1	9664.301
442.26	9620.099
442.42	9586.329
442.58	9595.882
442.74	9552.744
442.9	9474.91
443.06	9412.725
443.22	9430.669
443.39	9517.082
443.55	9579.691
443.71	9556.906
443.87	9551.082
444.03	9595.058
444.19	9599.642
444.35	9530.639
444.51	9457.291
444.67	9372.554
444.83	9359.747
444.99	9264.235
445.15	9192.326
445.31	9149.552
445.47	9162.098
445.63	9120.629
445.79	9169.103
445.95	9225.092
446.11	9359.347
446.28	9468.673
446.44	9563.471
446.6	9725.513
446.76	9815.831
446.92	9817.755
447.08	9836.264
447.24	9841.968
447.4	9862.6
447.56	9812.348
447.72	9678.535
447.88	9709.409
448.04	9775.728
448.2	9794.522
448.36	9831.336
448.52	9769.8
448.68	9816.046
448.84	9908.389
449	9982.813
449.16	10037.167
449.32	10098.601
449.48	10193.582
449.64	10283.361
449.8	10386.457
449.96	10490.515
450.12	10504.393
450.28	10511.288
450.44	10508.656
450.6	10460.976
450.77	10446.627
450.93	10383.943
451.09	10290.646
451.25	10214.859
451.41	10142.098
451.57	10023.754
451.73	9929.65
451.89	9866.412
452.05	9779.345
452.21	9681.996
452.37	9614.031
452.53	9584.01
452.69	9642.959
452.85	9636.305
453.01	9662.926
453.17	9711.653
453.33	9776.825
453.49	9836.88
453.65	9930.062
453.81	9920.714
453.97	9995.574
454.13	10020.854
454.29	10018.283
454.45	10065.992
454.61	10111.162
454.77	10078.501
454.93	10127.188
455.09	10176.593
455.25	10259.611
455.41	10351.114
455.57	10406.662
455.73	10409.197
455.89	10445.169
456.05	10594.272
456.21	10635.09
456.37	10655.809
456.53	10750.496
456.69	10790.104
456.85	10780.912
457.01	10813.616
457.17	10694.681
457.33	10672.894
457.49	10636.543
457.65	10499.691
457.81	10448.49
457.97	10518.441
458.13	10530.022
458.29	10571.643
458.45	10689.199
458.61	10748.476
458.77	10817.562
458.93	10788.551
459.09	10735.656
459.25	10651.815
459.41	10656.39
459.57	10625.761
459.73	10606.611
459.89	10683.091
460.05	10844.171
460.21	11030.145
460.37	11193.142
460.53	11284.84
460.69	11333.021
460.85	11453.808
461.01	11544.234
461.17	11526.65
461.33	11511.458
461.49	11619.459
461.65	11693.886
461.81	11742.259
461.96	11774.687
462.12	11792.036
462.28	11905.939
462.44	11960.541
462.6	11947.981
462.76	11963.542
462.92	11944.001
463.08	11965.951
463.24	11959.679
463.4	11920.055
463.56	11884.55
463.72	11907.775
463.88	11908.094
464.04	12019.115
464.2	12031.221
464.36	12015.375
464.52	12039.143
464.68	12115.921
464.84	12197.507
465	12317.254
465.16	12382.78
465.32	12464.984
465.48	12583.991
465.64	12607.231
465.8	12609.29
465.96	12535.888
466.12	12536.534
466.27	12435.086
466.43	12579.963
466.59	12523.087
466.75	12639.57
466.91	12766.508
467.07	12945.763
467.23	13056.985
467.39	13273.413
467.55	13263.206
467.71	13477.639
467.87	13662.308
468.03	13890.676
468.19	14000.276
468.35	14090.304
468.51	14119.069
468.67	14212.794
468.83	14415.098
468.99	14387.534
469.15	14361.596
469.3	14327.631
469.46	14253.284
469.62	14241.372
469.78	14217.562
469.94	14085.722
470.1	14126.698
470.26	14198.325
470.42	14296.553
470.58	14488.109
470.74	14706.383
470.9	14976.03
471.06	15237.768
471.22	15474.334
471.38	15675.364
471.54	15999.899
471.69	16212.615
471.85	16243.86
472.01	16251.066
472.17	16311.17
472.33	16257.561
472.49	16244.141
472.65	16157.63
472.81	16162.053
472.97	16254.298
473.13	16314.963
473.29	16355.545
473.45	16474.284
473.61	16602.734
473.76	16859.285
473.92	17016.584
474.08	17172.955
474.24	17381.498
474.4	17540.336
474.56	17757.326
474.72	17850.048
474.88	17829.605
475.04	17920.752
475.2	18004.498
475.36	18023.049
475.51	18048.166
475.67	18046.144
475.83	18118.112
475.99	18271.716
476.15	18375.166
476.31	18614.953
476.47	18933.152
476.63	19293.537
476.79	19595.097
476.95	19877.785
477.11	20078.924
477.26	20308.608
477.42	20438.387
477.58	20426.823
477.74	20409.182
477.9	20378.228
478.06	20357.681
478.22	20432.67
478.38	20511.175
478.54	20633.217
478.69	20795.545
478.85	20968.15
479.01	21257.255
479.17	21440.748
479.33	21543.773
479.49	21602.053
479.65	21619.225
479.81	21700.949
479.97	21714.294
480.13	21736.672
480.28	21855.631
480.44	21994.132
480.6	22155.828
480.76	22332.32
480.92	22488.46
481.08	22696.266
481.24	22757.368
481.4	22828.178
481.55	22824.234
481.71	22855.401
481.87	22843.653
482.03	22842.136
482.19	22808.805
482.35	22923.992
482.51	23010.003
482.67	23130.494
482.82	23133.474
482.98	23172.484
483.14	23191.673
483.3	23252.447
483.46	23208.694
483.62	23175.877
483.78	23163.6
483.94	23244.28
484.09	23320.831
484.25	23342.703
484.41	23219.951
484.57	23095.048
484.73	22821.016
484.89	22368.181
485.05	21821.744
485.2	21257.797
485.36	20713.221
485.52	20325.865
485.68	20010.638
485.84	19872.335
486	20059.593
486.16	20394.77
486.31	20773.884
486.47	21250.201
486.63	21659.418
486.79	22122.47
486.95	22581.882
487.11	22886.631
487.27	23133.742
487.42	23362.532
487.58	23451.315
487.74	23535.286
487.9	23474.838
488.06	23388.597
488.22	23317.416
488.38	23294.124
488.53	23318.963
488.69	23474.594
488.85	23731.746
489.01	24109.656
489.17	24447.294
489.33	24786.56
489.48	25045.692
489.64	25194.975
489.8	25224.187
489.96	25209.097
490.12	25145.927
490.28	25127.38
490.43	25023.242
490.59	24892.977
490.75	24778.45
490.91	24690.204
491.07	24498.921
491.23	24328.867
491.38	24104.132
491.54	23960.148
491.7	23962.473
491.86	24071.778
492.02	24232.685
492.18	24497.597
492.33	24752.663
492.49	24971.844
492.65	25129.237
492.81	25195.46
492.97	25161.077
493.13	25152.027
493.28	25121.462
493.44	25113.563
493.6	25240.882
493.76	25426.031
493.92	25636.947
494.07	25860.591
494.23	25994.814
494.39	26107.456
494.55	26106.225
494.71	26028.87
494.87	25942.746
495.02	25828.408
495.18	25699.167
495.34	25643.273
495.5	25632.917
495.66	25731.827
495.81	25832.185
495.97	25908.882
496.13	26027.571
496.29	26179.787
496.45	26332.136
496.6	26433.599
496.76	26489.093
496.92	26488.886
497.08	26416.784
497.24	26273.981
497.39	26107.949
497.55	25897.817
497.71	25683.872
497.87	25521.751
498.03	25456.544
498.18	25551.054
498.34	25725.841
498.5	25942.506
498.66	26135.465
498.82	26343.405
498.97	26477.732
499.13	26534.744
499.29	26480.336
499.45	26318.501
499.61	26120.569
499.76	25969.048
499.92	25788.38
500.08	25603.897
500.24	25477.24
500.4	25389.86
500.55	25334.342
500.71	25270.6
500.87	25189.072
501.03	25164.505
501.18	25190.039
501.34	25218.88
501.5	25248.433
501.66	25375.993
501.82	25524.468
501.97	25756.875
502.13	25974.387
502.29	26165.038
502.45	26297.426
502.6	26452.333
502.76	26434.712
502.92	26385.033
503.08	26191.577
503.24	26020.363
503.39	25883.653
503.55	25767.656
503.71	25666.355
503.87	25705.991
504.02	25805.342
504.18	26012.24
504.34	26200.05
504.5	26381.983
504.66	26658.741
504.81	26906.708
504.97	27148.63
505.13	27396.788
505.29	27559.815
505.44	27693.672
505.6	27811.268
505.76	27821.398
505.92	27764.59
506.07	27633.603
506.23	27497.498
506.39	27402.708
506.55	27320.974
506.7	27215.437
506.86	27038.553
507.02	26960.547
507.18	26904.145
507.33	26836.703
507.49	26755.259
507.65	26735.487
507.81	26794.25
507.96	27001.344
508.12	27213.235
508.28	27471.625
508.44	27630.669
508.59	27791.213
508.75	27834.09
508.91	27833.8
509.07	27799.628
509.22	27688.522
509.38	27502.106
509.54	27412.468
509.7	27375.979
509.85	27453.161
510.01	27488.144
510.17	27533.307
