247.5	21.245
247.67	51.879
247.84	50.875
248.01	39.015
248.17	38.616
248.34	36.516
248.51	33.249
248.68	31.514
248.85	32.455
249.02	30.893
249.18	31.314
249.35	36.123
249.52	38.337
249.69	36.4
249.86	39.383
250.02	37.01
250.19	35.193
250.36	32.536
250.53	30.36
250.7	27.818
250.87	28.402
251.03	28.503
251.2	31.349
251.37	34.596
251.54	38.688
251.71	39.819
251.87	39.539
252.04	40.306
252.21	42.505
252.38	40.51
252.55	36.966
252.71	35.379
252.88	34.424
253.05	35.79
253.22	34.526
253.39	31.733
253.56	32.071
253.72	37.098
253.89	40.573
254.06	41.22
254.23	40.4
254.4	47.403
254.56	49.453
254.73	49.816
254.9	45.908
255.07	43.781
255.24	41.464
255.4	39.338
255.57	34.708
255.74	32.181
255.91	33.909
256.08	34.308
256.24	32.829
256.41	32.179
256.58	35.742
256.75	37.338
256.92	38.56
257.08	34.198
257.25	32.273
257.42	33.11
257.59	35.776
257.75	33.839
257.92	32.411
258.09	31.391
258.26	30.456
258.43	29.004
258.59	28.467
258.76	27.109
258.93	28.225
259.1	28.472
259.27	29.913
259.43	36.155
259.6	38.608
259.77	38.702
259.94	43.281
260.11	41.888
260.27	45.998
260.44	43.754
260.61	41.854
260.78	41.432
260.94	42.741
261.11	39.302
261.28	37.453
261.45	35.9
261.62	37.962
261.78	39.265
261.95	41.08
262.12	38.381
262.29	39.25
262.45	41.897
262.62	44.965
262.79	42.484
262.96	40.993
263.13	37.97
263.29	38.424
263.46	38.842
263.63	38.634
263.8	33.796
263.96	33.867
264.13	36.652
264.3	41.393
264.47	44.453
264.63	42.517
264.8	41.479
264.97	41.932
265.14	42.415
265.31	38.6
265.47	36.01
265.64	35.42
265.81	37.015
265.98	37.973
266.14	35.776
266.31	33.978
266.48	34.235
266.65	33.264
266.81	26.833
266.98	26.075
267.15	30.381
267.32	29.534
267.48	33.509
267.65	34.686
267.82	34.308
267.99	37.598
268.15	37.479
268.32	33.66
268.49	36.034
268.66	33.585
268.82	34.23
268.99	36.112
269.16	36.359
269.33	36.981
269.49	38.978
269.66	40.026
269.83	43.406
270	41.59
270.16	43.245
270.33	47.67
270.5	47.853
270.67	43.48
270.83	42.751
271	41.805
271.17	42.718
271.34	41.485
271.5	37.037
271.67	35.867
271.84	38.996
272.01	40.95
272.17	41.351
272.34	46.054
272.51	45.221
272.68	48.299
272.84	49.865
