329.75	40.026
329.92	43.257
330.08	40.233
330.25	42.322
330.41	37.829
330.58	34.413
330.74	30.37
330.91	31.636
331.07	24.393
331.24	28.191
331.4	30.121
331.57	31.972
331.73	32.411
331.9	38.117
332.06	42.355
332.23	45.758
332.39	48.031
332.56	46.324
332.72	47.927
332.89	52.816
333.06	52.241
333.22	56.115
333.39	58.074
333.55	63.736
333.72	67.592
333.88	72.813
334.05	75.198
334.21	79.047
334.38	77.608
334.54	84.409
334.71	84.211
334.87	88.107
335.04	89.05
335.2	84.155
335.37	83.272
335.53	84.212
335.7	78.719
335.86	80.186
336.03	77.971
336.19	77.445
336.36	82.131
336.52	84.539
336.69	90.352
336.85	96.842
337.02	99.26
337.18	102.96
337.35	108.465
337.51	112.702
337.68	113.454
337.84	114.611
338.01	116.486
338.17	117.871
338.34	121.594
338.5	124.724
338.67	129.117
338.83	136.08
339	144.888
339.16	155.331
339.33	162.422
339.49	168.175
339.66	174.805
339.82	182.707
339.99	193.485
340.15	196.072
340.32	194.603
340.48	195.248
340.65	200.25
340.81	201.386
340.98	197.485
341.14	195.775
341.31	199.317
341.47	207.67
341.64	214.734
341.8	220.172
341.97	227.388
342.13	238.705
342.3	246.319
342.46	253.367
342.63	254.872
342.79	256.867
342.96	259.404
343.12	255.496
343.29	247.011
343.45	243.14
343.62	238.058
343.78	239.101
343.95	242.966
344.11	248.456
344.28	265.07
344.44	287.355
344.61	300.341
344.77	305.994
344.93	312.512
345.1	316.643
345.26	320.671
345.43	321.096
345.59	316.524
345.76	325.15
345.92	333.802
346.09	345.9
346.25	353.195
346.42	358.577
346.58	363.577
346.75	372.673
346.91	369.393
347.08	379.736
347.24	379.828
347.41	385.98
347.57	390.806
347.74	399.06
347.9	401.005
348.06	411.095
348.23	409.912
348.39	416.971
348.56	421.925
348.72	430.241
348.89	438.773
349.05	452.722
349.22	461.954
349.38	488.848
349.55	510.745
349.71	533.622
349.88	549.42
350.04	562.16
350.2	570.643
350.37	578.801
350.53	576.093
350.7	570.065
350.86	567.954
351.03	571.163
351.19	569.149
351.36	570.083
351.52	572.359
351.68	574.523
351.85	575.977
352.01	577.466
352.18	580.045
352.34	590.833
352.51	607.799
352.67	625.279
352.84	638.661
353	671.863
353.17	691.818
353.33	713.939
353.49	727.298
353.66	743.068
353.82	757.828
353.99	768.785
354.15	765.922
354.32	774.37
354.48	777.525
354.64	782.229
354.81	781.894
354.97	780.976
355.14	781.635
355.3	779.495
355.47	773.871
355.63	765.658
355.8	754.498
355.96	735.734
356.12	714.644
356.29	698.728
356.45	684.49
356.62	676.581
356.78	668.226
356.95	666.135
357.11	667.099
357.27	664.28
357.44	649.423
357.6	639.981
357.77	631.223
357.93	633.619
358.1	645.568
358.26	665.247
358.42	701.901
358.59	762.491
358.75	822.187
358.92	878.832
359.08	925.562
359.25	958.905
359.41	981.788
359.57	991.816
359.74	978.429
359.9	958.647
360.07	934.834
360.23	919.936
360.39	903.237
360.56	889.416
360.72	882.061
360.89	881.219
361.05	888.267
361.21	900.271
361.38	913.984
361.54	941.26
361.71	972.811
361.87	1005.506
362.04	1030.538
362.2	1046.397
362.36	1066.455
362.53	1074.744
362.69	1076.318
362.86	1080.184
363.02	1080.914
363.18	1098.458
363.35	1118.117
363.51	1130.069
363.68	1139.144
363.84	1149.774
364	1153.214
364.17	1160.579
364.33	1162.665
364.5	1182.068
364.66	1208.799
364.82	1253.541
364.99	1291.115
365.15	1336.537
365.32	1375.915
365.48	1414.177
365.64	1437.996
365.81	1458.257
365.97	1461.088
366.14	1468.615
366.3	1465.01
366.46	1467.672
366.63	1458.978
366.79	1453.886
366.96	1440.791
367.12	1430.597
367.28	1409.903
367.45	1398.787
367.61	1376.439
367.77	1378.213
367.94	1373.369
368.1	1377.604
368.27	1388.675
368.43	1420.572
368.59	1449.613
368.76	1490.877
368.92	1520.646
369.09	1548.564
369.25	1563.367
369.41	1562.823
369.58	1547.747
369.74	1527.799
369.9	1497.796
370.07	1471.327
370.23	1461.552
370.4	1468.745
370.56	1488.457
370.72	1505.95
370.89	1515.478
371.05	1527.891
371.21	1523.749
371.38	1499.7
371.54	1461.509
371.71	1432.306
371.87	1407.539
372.03	1394.776
372.2	1368.814
372.36	1343.048
372.52	1316.612
372.69	1302.502
372.85	1276.675
373.01	1249.047
373.18	1224.946
373.34	1213.754
373.51	1213.922
373.67	1221.587
373.83	1212.573
374	1213.724
374.16	1226.071
374.32	1248.174
374.49	1273.409
374.65	1301.517
374.81	1342.176
374.98	1392.673
375.14	1422.306
375.3	1443.906
375.47	1444.848
375.63	1448.482
375.8	1453.806
375.96	1456.791
376.12	1461.757
376.29	1491.793
376.45	1519.704
376.61	1566.107
376.78	1619.622
376.94	1681.704
377.1	1722.974
377.27	1778.765
377.43	1801.593
377.59	1832.751
377.76	1836.264
377.92	1820.434
378.08	1772.55
378.25	1724.309
378.41	1653.097
378.57	1596.529
378.74	1534.79
378.9	1495.405
379.06	1461.103
379.23	1466.654
379.39	1481.6
379.55	1515.934
379.72	1557.971
379.88	1611.082
380.05	1642.78
380.21	1669.199
380.37	1665.779
380.54	1669.345
380.7	1639.87
380.86	1598.359
381.03	1529.218
381.19	1467.044
381.35	1404.505
381.52	1341.547
381.68	1265.614
381.84	1208.011
382	1155.367
382.17	1114.279
382.33	1079.338
382.49	1057.854
382.66	1039.16
382.82	1028.623
382.98	1032.494
383.15	1049.379
383.31	1085.082
383.47	1142.052
383.64	1199.55
383.8	1279.792
383.96	1361.371
384.13	1433.903
384.29	1495.434
384.45	1536.542
384.62	1549.847
384.78	1554.85
384.94	1537.574
385.11	1521.545
385.27	1510.078
385.43	1508.22
385.6	1507.501
385.76	1517.627
385.92	1533.284
386.08	1555.819
386.25	1571.29
386.41	1581.141
386.57	1580.359
386.74	1584.101
386.9	1586.923
387.06	1596.43
387.23	1592.359
387.39	1584.593
387.55	1584.141
387.72	1577.291
387.88	1589.372
388.04	1608.737
388.2	1623.632
388.37	1664.552
388.53	1726.529
388.69	1789.488
388.86	1866.819
389.02	1923.769
389.18	1960.861
389.35	1998.402
389.51	2020.759
389.67	2038.628
389.83	2053.428
390	2077.85
390.16	2102.164
390.32	2152.889
390.49	2196.101
390.65	2239.399
390.81	2252.789
390.97	2262.651
391.14	2242.81
391.3	2217.172
391.46	2150.695
391.63	2071.178
391.79	1959.024
391.95	1852.427
392.11	1705.148
392.28	1554.814
392.44	1401.129
392.6	1273.744
392.77	1169.606
392.93	1112.108
393.09	1089.98
393.25	1130.921
393.42	1216.216
393.58	1349.13
393.74	1487.16
393.91	1631.647
394.07	1774.069
394.23	1927.388
394.39	2049.637
394.56	2144.074
394.72	2195.376
394.88	2233.709
395.05	2235.771
395.21	2205.444
395.37	2127.515
395.53	2021.781
395.7	1887.694
395.86	1746.907
396.02	1602.5
396.18	1497.231
396.35	1431.69
396.51	1406.568
396.67	1461.552
396.83	1583.567
397	1727.226
397.16	1919.737
397.32	2100.001
397.49	2291.22
397.65	2467.987
397.81	2608.031
397.97	2715.078
398.14	2829.154
398.3	2892.072
398.46	2966.528
398.62	3016.649
398.79	3063.848
398.95	3094.487
399.11	3116.679
399.27	3130.708
399.44	3163.663
399.6	3179.805
399.76	3188.116
399.92	3194.459
400.09	3216.804
400.25	3238.592
400.41	3274.921
400.57	3295.714
400.74	3320.535
400.9	3359.051
401.06	3409.868
401.22	3445.155
401.39	3485.791
401.55	3502.656
401.71	3513.62
401.87	3528.268
402.04	3525.016
402.2	3497.074
402.36	3478.511
402.52	3454.974
402.69	3446.832
402.85	3443.05
403.01	3443.426
403.17	3456.06
403.34	3459.954
403.5	3457.139
403.66	3458.843
403.82	3432.524
403.98	3435.457
404.15	3414.906
404.31	3396.565
404.47	3410.765
404.63	3429.231
404.8	3426.259
404.96	3454.038
405.12	3423.511
405.28	3420.167
405.45	3401.048
405.61	3379.326
405.77	3348.911
405.93	3338.955
406.09	3336.513
406.26	3362.949
406.42	3370.466
406.58	3395.712
406.74	3394.059
406.91	3411.603
407.07	3449.695
407.23	3464.608
407.39	3495.54
407.55	3528.676
407.72	3566.546
407.88	3625.891
408.04	3682.299
408.2	3711.89
408.37	3750.585
408.53	3764.812
408.69	3753.591
408.85	3708.424
409.01	3640.533
409.18	3563.504
409.34	3478.082
409.5	3392.012
409.66	3350.982
409.82	3337.65
409.99	3370.326
410.15	3445.796
410.31	3511.195
410.47	3620.073
410.63	3719.034
410.8	3797.932
410.96	3870.886
411.12	3937.063
411.28	3962.528
411.45	4002.111
411.61	4005.191
411.77	4015.052
411.93	4011.955
412.09	4016.265
412.26	3986.155
412.42	3965.359
412.58	3958.413
412.74	3973.865
412.9	3977.224
413.06	3996.225
413.23	4007.373
413.39	4027.368
413.55	4044.255
413.71	4044.888
413.87	4023.281
414.04	3992.305
414.2	3985.564
414.36	3966.654
414.52	3976.086
414.68	3985.087
414.85	3974.69
415.01	3994.302
415.17	4036.244
415.33	4060.2
415.49	4089.307
415.66	4108.262
415.82	4119.073
415.98	4149.99
416.14	4153.266
416.3	4118.833
416.46	4059.771
416.63	4019.958
416.79	3960.333
416.95	3912.722
417.11	3875.242
417.27	3862.218
417.44	3850.99
417.6	3844.278
417.76	3832.524
417.92	3851.311
418.08	3873.614
418.24	3881.224
418.41	3873.533
418.57	3900.296
418.73	3910.29
418.89	3916.236
419.05	3886.27
419.21	3866.739
419.38	3855.153
419.54	3872.563
419.7	3874.004
419.86	3932.923
420.02	3992.543
420.18	4079.286
420.35	4132.759
420.51	4190.685
420.67	4204.528
420.83	4247.245
420.99	4249.201
421.15	4234.589
421.32	4169.343
421.48	4145.816
421.64	4089.278
421.8	4034.407
421.96	3971.439
422.12	3926.688
422.28	3899.919
422.45	3920.472
422.61	3945.179
422.77	3988.344
422.93	4030.306
423.09	4058.046
423.25	4110.889
423.42	4174.024
423.58	4203.856
423.74	4211.45
423.9	4230.032
424.06	4267.703
424.22	4281.176
424.38	4259.12
424.55	4240.027
424.71	4231.537
424.87	4231.475
425.03	4247.457
425.19	4252.736
425.35	4294.293
425.51	4336.688
425.68	4356.385
425.84	4377.459
426	4387.02
426.16	4372.157
426.32	4344.072
426.48	4301.36
426.64	4250.753
426.81	4227.788
426.97	4255.922
427.13	4258.556
427.29	4265.507
427.45	4296.281
427.61	4321.56
427.77	4340.945
427.93	4356.679
428.1	4319.442
428.26	4317.157
428.42	4306.446
428.58	4270.49
428.74	4213.933
428.9	4145.809
429.06	4044.217
429.22	3960.805
429.39	3827.371
429.55	3675.576
429.71	3548.321
429.87	3458.558
430.03	3416.294
430.19	3419.268
430.35	3450.811
430.51	3577.964
430.68	3813.578
430.84	4046.25
431	4322.33
431.16	4560.639
431.32	4712.636
431.48	4864.899
431.64	4959.1
431.8	4939.977
431.96	4958.471
432.13	4949.842
432.29	4951.887
432.45	5007.502
432.61	5005.684
432.77	5017.444
432.93	5005.541
433.09	4939.688
433.25	4836.692
433.41	4767.81
433.58	4739.544
433.74	4731.842
433.9	4724.803
434.06	4781.864
434.22	4868.266
434.38	4978.001
434.54	5044.607
434.7	5091.529
434.86	5173.437
435.02	5279.737
435.19	5354.847
435.35	5431.972
435.51	5525.917
435.67	5645.122
435.83	5700.532
435.99	5724.748
436.15	5672.903
436.31	5701.533
436.47	5693.829
436.63	5694.358
436.79	5625.894
436.96	5605.667
437.12	5566.934
437.28	5541.995
437.44	5456.321
437.6	5371.734
437.76	5225.706
437.92	5168.054
438.08	5097.176
438.24	5111.989
438.4	5141.437
438.56	5181.594
438.73	5270.618
438.89	5384.279
439.05	5430.701
439.21	5525.484
439.37	5540.566
439.53	5558.368
439.69	5587.269
439.85	5632.622
440.01	5656.978
440.17	5746.381
440.33	5800.077
440.49	5865.69
440.65	5944.947
440.82	6081.758
440.98	6094.163
441.14	6155.171
441.3	6187.153
441.46	6196.493
441.62	6236.897
441.78	6275.873
441.94	6248.42
442.1	6263.916
442.26	6236.077
442.42	6214.032
442.58	6219.244
442.74	6194.425
442.9	6153.921
443.06	6113.527
443.22	6115.175
443.39	6169.489
443.55	6216.241
443.71	6200.258
443.87	6187.412
444.03	6215.64
444.19	6219.62
444.35	6186.826
444.51	6137.401
444.67	6073.971
444.83	6074.187
444.99	6027.631
445.15	5977.579
445.31	5946.706
445.47	5948.362
445.63	5916.421
445.79	5950.048
445.95	5980.576
446.11	6068.775
446.28	6136.376
446.44	6195.976
446.6	6300.029
446.76	6366.93
446.92	6371.392
447.08	6383.275
447.24	6382.55
447.4	6401.26
447.56	6369.545
447.72	6290.293
447.88	6309.772
448.04	6356.629
448.2	6372.247
448.36	6388.985
448.52	6352.316
448.68	6372.947
448.84	6432.708
449	6476.505
449.16	6507.2
449.32	6551.59
449.48	6616.889
449.64	6672.79
449.8	6756.402
449.96	6816.471
450.12	6834.426
450.28	6833.815
450.44	6826.996
450.6	6791.987
450.77	6783.605
450.93	6738.031
451.09	6688.767
451.25	6635.408
451.41	6601.317
451.57	6526.633
451.73	6469.354
451.89	6433.774
452.05	6386.169
452.21	6316.48
452.37	6282.878
452.53	6259.856
452.69	6302.179
452.85	6303.931
453.01	6316.299
453.17	6347.851
453.33	6396.705
453.49	6427.935
453.65	6486.028
453.81	6480.208
453.97	6540.245
454.13	6558.238
454.29	6556.184
454.45	6586.937
454.61	6626.03
454.77	6607.358
454.93	6646.056
455.09	6674.55
455.25	6734.699
455.41	6799.048
455.57	6840.124
455.73	6832.56
455.89	6862.586
456.05	6958.207
456.21	6986.135
456.37	7000.226
456.53	7062.287
456.69	7083.84
456.85	7080
457.01	7099.967
457.17	7027.967
457.33	7017.004
457.49	6993.39
457.65	6894.878
457.81	6874.303
457.97	6925.012
458.13	6927.396
458.29	6943.402
458.45	7022.177
458.61	7069.069
458.77	7126.233
458.93	7099.913
459.09	7063.843
459.25	7017.815
459.41	7026.159
459.57	7009.608
459.73	6993.391
459.89	7044.96
460.05	7149.5
460.21	7286.388
460.37	7393.724
460.53	7456.202
460.69	7473.78
460.85	7549.655
461.01	7602.136
461.17	7601.354
461.33	7582.59
461.49	7649.371
461.65	7702.205
461.81	7742.457
461.96	7769.468
462.12	7779.97
462.28	7853.994
462.44	7899.771
462.6	7907.421
462.76	7924.838
462.92	7918.649
463.08	7936.874
463.24	7940.217
463.4	7918.231
463.56	7882.011
463.72	7886.962
463.88	7878.391
464.04	7947.797
464.2	7959.496
464.36	7956.76
464.52	7971.374
464.68	8033.218
464.84	8087.364
465	8164.265
465.16	8215.714
465.32	8270.676
465.48	8350.64
465.64	8352.396
465.8	8361.081
465.96	8316.173
466.12	8326.084
466.27	8260.339
466.43	8351.271
466.59	8304.56
466.75	8395.625
466.91	8468.64
467.07	8587.664
467.23	8654.106
467.39	8785.292
467.55	8783.052
467.71	8933.651
467.87	9051.736
468.03	9208.269
468.19	9281.573
468.35	9351.106
468.51	9384.322
468.67	9443.574
468.83	9574.462
468.99	9559.193
469.15	9540.431
469.3	9521.488
469.46	9468.91
469.62	9454.13
469.78	9451.606
469.94	9369.249
470.1	9403.115
470.26	9449.018
470.42	9525.718
470.58	9661.79
470.74	9806.185
470.9	9974.37
471.06	10148.911
471.22	10297.554
471.38	10441.891
471.54	10643.339
471.69	10773.56
471.85	10792.31
472.01	10799.044
472.17	10824.192
472.33	10785.979
472.49	10767.932
472.65	10714.531
472.81	10711.998
472.97	10778.804
473.13	10826.534
473.29	10867.698
473.45	10958.558
473.61	11046.228
473.76	11208.834
473.92	11316.607
474.08	11424.789
474.24	11547.322
474.4	11657.27
474.56	11791.503
474.72	11856.126
474.88	11848.616
475.04	11917.686
475.2	11974.939
475.36	11995.411
475.51	12003.352
475.67	12002.595
475.83	12050.222
475.99	12163.683
476.15	12238.44
476.31	12394.568
476.47	12608.34
476.63	12856.889
476.79	13063.25
476.95	13247.73
477.11	13371.824
477.26	13507.697
477.42	13592.474
477.58	13588.46
477.74	13564.853
477.9	13543.954
478.06	13540.209
478.22	13592.637
478.38	13651.856
478.54	13732.305
478.69	13834.6
478.85	13953.304
479.01	14139.386
479.17	14250.78
479.33	14313.465
479.49	14354.372
479.65	14370.588
479.81	14425.664
479.97	14443.459
480.13	14456.859
480.28	14533.325
480.44	14638.889
480.6	14748.773
480.76	14860.331
480.92	14954.636
481.08	15095.222
481.24	15149.433
481.4	15207.75
481.55	15206.234
481.71	15224.159
481.87	15211.719
482.03	15222.675
482.19	15181.442
482.35	15249.014
482.51	15307.65
482.67	15375.648
482.82	15369.277
482.98	15404.804
483.14	15413.366
483.3	15467.314
483.46	15451.661
483.62	15424.679
483.78	15417.248
483.94	15485.213
484.09	15529.161
484.25	15539.418
484.41	15459.621
484.57	15354.224
484.73	15173.039
484.89	14879.444
485.05	14513.722
485.2	14152.709
485.36	13799.396
485.52	13546.272
485.68	13350.879
485.84	13266.236
486	13390.164
486.16	13616.318
486.31	13864.367
486.47	14170.345
486.63	14447.001
486.79	14747.932
486.95	15054.299
487.11	15248.27
487.27	15406.775
487.42	15558.85
487.58	15625.271
487.74	15674.727
487.9	15639.037
488.06	15573.796
488.22	15519.416
488.38	15515.41
488.53	15524.479
488.69	15633.419
488.85	15802.272
489.01	16060.656
489.17	16286.481
489.33	16511.976
489.48	16674.11
489.64	16780.481
489.8	16793.044
489.96	16777.987
490.12	16737.73
490.28	16728.183
490.43	16674.912
490.59	16593.429
490.75	16522.295
490.91	16468.282
491.07	16344.395
491.23	16225.845
491.38	16081.913
491.54	15987.192
491.7	15984.078
491.86	16048.581
492.02	16153.587
492.18	16338.136
492.33	16510.972
492.49	16642.449
492.65	16741.742
492.81	16787.997
492.97	16765.144
493.13	16760.83
493.28	16730.319
493.44	16714.409
493.6	16809.257
493.76	16940.504
493.92	17076.002
494.07	17222.755
494.23	17297.517
494.39	17366.104
494.55	17367.258
494.71	17328.618
494.87	17267.076
495.02	17187.278
495.18	17117.782
495.34	17097.394
495.5	17103.886
495.66	17176.409
495.81	17226.448
495.97	17286.476
496.13	17363.374
496.29	17449.469
496.45	17546.533
496.6	17618.357
496.76	17660.587
496.92	17665.292
497.08	17607.093
497.24	17520.936
497.39	17416.674
497.55	17290.927
497.71	17142.399
497.87	17036.663
498.03	16994.235
498.18	17075.329
498.34	17200.236
498.5	17346.166
498.66	17465.465
498.82	17606.229
498.97	17692.92
499.13	17733.568
499.29	17675.611
499.45	17566.247
499.61	17438.877
499.76	17335.081
499.92	17204.051
500.08	17079.688
500.24	16989.92
500.4	16942.135
500.55	16907.812
500.71	16856.325
500.87	16792.699
501.03	16785.217
501.18	16799.775
501.34	16816.561
501.5	16837.421
501.66	16924.62
501.82	17022.556
501.97	17185.105
502.13	17326.629
502.29	17461.358
502.45	17560.306
502.6	17638.718
502.76	17621.943
502.92	17594.142
503.08	17457.269
503.24	17351.318
503.39	17263.015
503.55	17182.744
503.71	17130.376
503.87	17154.924
504.02	17222.463
504.18	17377
504.34	17504.467
504.5	17627.532
504.66	17812.741
504.81	17986.411
504.97	18159.772
505.13	18326.116
505.29	18424.057
505.44	18515.662
505.6	18574.323
505.76	18587.165
505.92	18547.117
506.07	18444.427
506.23	18347.279
506.39	18290.763
506.55	18229.567
506.7	18167.361
506.86	18035.586
507.02	17968.296
507.18	17930.408
507.33	17897.373
507.49	17842.974
507.65	17822.53
507.81	17867.853
507.96	18007.508
508.12	18163.542
508.28	18344.865
508.44	18434.954
508.59	18542.037
508.75	18573.497
508.91	18563.439
509.07	18526.903
509.22	18457.895
509.38	18330.524
509.54	18274.898
509.7	18250.069
509.85	18301.524
510.01	18329.044
510.17	18371.865
510.33	18434.235
510.48	18534.057
510.64	18656.681
510.8	18807.473
510.95	18886.235
511.11	18974.951
511.27	18986.441
511.43	18980.409
511.58	18913.136
511.74	18811.691
511.9	18657.996
512.06	18540.154
512.21	18446.883
512.37	18428.332
512.53	18398.521
512.68	18411.583
512.84	18410.032
513	18397.131
513.16	18385.184
513.31	18359.115
513.47	18291.857
513.63	18271.067
513.79	18272.429
513.94	18316.656
514.1	18366.659
