84.438,66.333,84.192,51.96,71.129,24.857,45.042,66.5,52.154,70.188,65.571,71.179,56.062,42.531,26.889,53.471,52.116,41.023,58.5,36.162
95.625,68.516,100.077,36.929,65.071,40.5,63.423,78.259,61.6,47.645,68.781,57.594,57.607,57.875,27.688,59.4,59.432,38.55,44.605,52.118
95.067,60.862,93.032,34.966,46.2,40.393,64.571,66.889,62.455,59.844,73.774,55.75,64.618,68.613,28.088,62.675,51.318,35.364,53.757,48.147
72.161,85.906,100.839,53.562,69.281,33.16,57.52,54.143,60.308,64.719,50.133,41.625,64.056,62.5,40.05,58.375,52.364,47.537,57.611,51.658
93.844,95.625,78.032,40.344,64.219,36.308,28.179,54.393,60.781,60.643,44.29,17.71,43.6,59.464,58.35,60.256,57.1,43.854,59.25,51.85
101.75,60.812,67.969,65.688,86.857,66.462,16.545,81.071,47.094,59.679,56.379,4.143,63.083,67.969,15.472,47.225,67.205,41.85,60.4,58.205
71.906,69.062,75.0,74.071,52.065,65.0,67.821,81.643,38.821,66.815,30.067,19.355,41.972,65.742,17.611,44.649,67.585,42.273,63.775,49.393
77.821,54.833,84.154,88.393,69.4,66.231,76.107,55.852,29.4,37.143,50.031,32.406,40.861,63.914,42.314,33.675,58.795,57.636,57.35,41.0
87.75,56.094,93.706,80.154,74.031,83.25,57.464,82.963,37.958,45.458,31.7,49.25,62.133,57.486,28.121,46.657,56.205,46.75,54.368,44.189
84.111,44.531,93.609,58.75,71.031,56.179,69.5,86.538,53.593,52.923,50.875,30.103,61.088,60.216,28.611,44.575,68.523,46.769,68.025,62.825
89.375,68.781,74.852,64.933,71.781,39.76,89.778,66.542,57.71,54.464,53.677,57.414,63.676,30.4,32.861,59.65,68.39,49.944,46.25,64.8
93.893,72.812,73.259,93.962,69.067,63.852,72.643,71.476,52.0,64.607,64.643,55.5,58.129,23.95,34.861,56.65,66.977,41.289,25.8,52.575
107.5,57.406,81.643,73.75,51.4,32.72,49.708,73.464,43.9,82.95,50.4,58.094,52.697,30.2,34.188,72.0,64.186,31.167,50.025,64.718
88.393,72.906,49.296,49.259,66.933,77.64,56.704,62.63,14.519,74.083,40.161,67.188,55.944,31.3,52.344,65.075,65.786,26.025,53.4,61.65
58.036,83.781,66.107,92.125,66.097,83.964,33.786,77.036,15.609,68.286,19.75,45.742,53.333,59.143,54.714,61.917,75.05,20.225,46.625,73.75
51.286,91.069,75.444,62.393,75.613,83.571,30.143,68.435,15.594,27.556,28.375,42.156,42.094,53.919,40.828,50.15,60.5,26.525,48.375,54.972
58.25,88.844,98.24,57.28,42.581,72.12,63.08,71.727,38.36,43.88,51.688,40.156,37.971,61.8,73.433,39.525,65.528,38.306,51.472,48.125
68.24,89.344,71.524,54.036,22.344,88.821,64.583,48.48,45.688,36.346,63.344,54.929,53.379,59.306,59.943,43.5,24.027,49.583,53.526,53.188
87.821,75.519,88.167,55.214,32.828,31.821,57.208,64.44,60.094,59.12,47.586,46.31,30.5,57.795,62.972,57.025,24.488,63.95,56.966,59.472
91.071,90.625,29.833,53.357,54.719,73.536,74.321,69.857,66.188,52.048,38.656,23.438,33.938,65.167,55.25,70.95,56.512,61.275,55.975,62.694
109.667,72.594,25.55,71.185,54.844,58.312,72.036,67.679,59.786,62.385,50.867,50.875,17.222,61.2,55.475,80.027,49.163,56.455,54.75,58.034
97.036,75.069,52.87,69.933,56.452,51.742,49.821,52.731,55.429,57.143,51.4,28.258,40.333,53.727,42.205,71.4,58.045,60.705,50.966,63.771
101.929,97.538,79.913,62.633,64.25,57.844,41.071,25.321,61.0,66.04,45.844,23.844,52.294,59.575,52.5,62.194,60.318,64.257,58.25,42.812
106.214,60.097,62.667,48.533,72.875,56.37,63.692,31.0,60.607,65.615,46.656,36.357,47.686,57.297,38.806,49.05,67.136,52.786,62.2,55.281
98.292,67.633,74.63,74.567,81.0,72.767,62.12,69.321,58.656,74.808,41.194,57.0,32.636,39.4,54.485,54.525,58.711,49.706,64.211,55.848
73.958,63.75,57.929,66.355,33.733,91.929,27.958,65.094,67.7,66.32,35.1,36.344,53.556,59.0,63.559,55.676,41.816,58.182,59.925,62.857
104.571,110.5,57.286,66.828,70.367,90.077,16.286,74.219,29.133,71.56,33.125,56.643,45.312,54.35,54.895,61.125,49.881,58.4,52.5,55.469
108.36,46.188,29.846,69.115,71.188,55.741,30.833,66.656,49.562,71.846,17.438,59.704,62.914,58.205,62.128,61.054,49.977,59.455,64.55,61.25
82.708,69.5,37.462,89.969,59.719,48.9,33.875,63.156,54.552,74.217,15.594,71.071,54.611,58.5,52.744,58.875,50.227,62.114,61.175,56.097
80.792,84.133,67.036,79.484,72.062,42.719,17.28,70.042,73.286,74.042,9.387,63.25,52.278,53.816,53.474,59.778,31.591,53.625,66.974,51.861
63.042,49.1,82.538,71.25,62.387,46.4,37.625,48.692,68.6,56.917,22.594,52.536,58.606,56.526,58.974,62.389,67.432,41.477,64.889,42.125
78.571,92.968,91.741,49.062,40.125,58.667,77.269,45.71,57.828,59.214,31.821,73.667,54.281,55.968,66.583,71.438,62.571,44.825,70.912,36.583
61.286,58.969,94.583,57.75,51.857,66.704,55.32,79.812,50.625,46.75,52.647,69.875,49.028,64.5,65.85,60.722,62.955,58.975,71.025,59.531
57.429,86.0,93.5,76.64,63.345,66.276,72.0,71.625,71.391,44.222,29.8,76.821,64.75,77.25,46.297,69.778,60.068,60.686,63.795,58.667
75.214,83.625,87.286,70.667,87.469,64.613,77.667,71.125,69.214,71.0,51.0,64.522,57.417,70.306,59.925,66.611,55.364,62.175,61.864,54.312
110.179,78.857,88.143,74.688,90.786,72.625,62.545,69.806,71.25,73.417,48.444,37.071,53.361,60.154,57.543,55.194,70.86,70.95,64.837,55.306
101.0,69.545,85.75,75.267,99.862,69.406,66.0,65.5,74.0,68.269,61.786,36.583,61.167,58.361,59.417,55.675,55.705,55.763,66.093,54.857
80.571,48.0,77.679,54.625,63.167,66.312,64.792,69.583,66.2,64.32,67.393,30.458,62.056,58.692,55.697,61.0,53.432,60.306,53.159,58.857
88.769,49.871,30.429,76.25,62.469,52.312,46.167,64.571,67.656,58.926,58.143,45.083,76.87,55.839,62.361,66.0,57.975,56.281,41.349,64.875
54.667,80.931,83.042,93.688,55.793,79.419,28.24,77.571,63.0,51.0,47.821,51.5,66.469,55.4,55.056,58.324,58.932,51.286,49.556,59.25
43.16,77.679,77.333,75.552,61.781,55.323,43.286,71.036,46.844,61.8,41.48,39.741,59.333,63.475,51.583,61.091,65.209,60.03,30.591,62.333
50.536,63.036,66.417,80.103,64.36,51.194,17.0,69.75,47.323,63.556,48.679,71.222,81.029,55.919,61.125,61.361,54.45,63.871,48.886,56.792
77.571,65.696,81.074,75.793,68.69,46.226,59.036,40.12,54.069,56.107,33.417,58.071,66.806,66.125,50.9,59.103,31.295,55.875,44.025,55.097
99.25,78.308,66.643,82.312,64.344,80.5,41.893,40.136,47.062,66.19,73.042,53.357,54.417,71.184,29.824,66.457,23.727,62.188,51.047,40.469
75.286,66.96,54.074,83.0,61.625,67.643,49.25,64.667,58.786,62.654,60.75,66.375,60.382,64.079,27.206,70.3,34.773,63.528,60.0,50.125
55.25,77.259,63.037,70.156,71.781,73.429,41.44,63.968,65.226,59.393,56.5,78.591,54.306,66.946,71.667,69.4,34.273,38.433,56.977,57.7
23.344,59.156,97.714,81.75,61.156,81.156,58.12,62.156,57.417,42.286,64.5,54.333,21.906,46.55,52.375,51.056,45.0,16.639,59.909,32.781
35.871,53.036,75.821,71.188,57.0,78.615,74.208,49.452,63.185,60.091,48.917,55.969,15.667,56.325,47.897,50.9,51.275,45.735,63.977,55.839
53.562,41.5,80.222,75.96,73.828,85.903,83.393,63.688,51.929,52.963,64.05,64.719,23.643,52.0,38.275,37.925,69.703,53.65,48.636,44.897
37.438,80.053,62.107,59.613,61.133,62.032,76.179,44.846,45.533,68.889,23.115,67.107,31.0,38.0,47.125,41.85,75.475,53.641,43.225,58.312
67.438,68.5,99.679,41.531,31.812,36.469,61.75,54.577,58.96,61.286,31.958,65.625,30.364,52.921,51.85,52.325,74.0,47.275,60.523,59.903
40.25,66.821,96.143,47.0,53.562,52.967,62.929,71.281,73.72,57.958,63.25,55.931,32.333,56.8,59.108,59.889,66.325,65.719,46.778,63.562
73.719,66.12,72.036,44.625,58.219,49.067,63.286,47.385,77.069,75.071,39.077,51.333,61.214,57.111,52.85,64.775,56.538,36.925,65.075,61.594
69.452,78.444,92.036,57.312,58.542,45.893,58.667,46.938,65.714,61.926,19.333,57.438,64.639,48.083,57.175,57.0,40.95,45.385,65.447,70.944
60.567,90.536,69.607,59.423,55.062,52.75,62.316,53.438,54.714,49.375,45.767,61.846,27.769,66.667,39.4,52.45,38.917,57.848,64.41,67.111
71.0,84.536,73.435,64.852,64.76,42.733,70.778,69.094,76.467,43.125,47.062,72.034,19.2,69.056,45.824,58.389,40.308,52.3,61.05,36.583
71.812,77.333,58.464,59.593,72.719,29.29,79.107,70.6,76.097,57.778,52.613,67.812,24.639,47.686,54.0,77.667,52.45,51.275,58.026,49.031
84.281,67.231,78.348,26.885,70.286,35.875,61.5,58.355,64.567,54.074,39.333,61.387,29.581,37.128,50.0,52.0,66.971,41.611,42.485,53.143
61.781,39.931,52.542,42.885,61.929,33.556,73.714,16.259,46.192,67.321,34.375,34.567,36.4,54.812,43.571,63.0,62.361,42.133,50.071,48.75
52.188,33.042,28.095,79.828,79.393,17.826,50.692,41.161,38.323,65.815,30.812,45.969,42.1,46.171,63.55,63.943,57.056,44.645,47.312,52.25
68.625,27.393,70.625,62.143,70.125,31.179,34.704,45.778,69.4,56.348,49.5,65.333,43.778,45.7,65.35,60.125,58.529,45.429,60.531,60.457
81.844,53.929,54.917,59.148,69.6,60.034,66.455,54.125,74.031,56.786,20.156,59.815,40.765,31.25,50.892,39.778,35.556,45.312,59.55,64.889
68.844,38.143,72.348,72.355,50.067,59.656,80.333,47.179,69.094,64.783,32.593,65.185,62.714,21.5,61.41,38.7,66.125,63.062,55.477,56.778
77.75,48.8,88.76,66.613,67.094,75.839,65.95,24.828,71.045,52.259,39.517,51.708,60.2,23.225,57.417,58.342,69.844,50.781,53.95,60.471
83.094,49.3,67.043,69.531,45.594,67.464,57.222,45.467,72.517,51.25,58.355,47.875,46.588,45.703,62.972,41.73,65.286,43.969,43.5,58.793
79.781,85.867,31.37,65.097,63.161,89.043,56.583,50.133,51.423,34.84,51.75,41.5,49.594,37.5,67.325,59.029,70.571,24.75,44.068,63.367
52.062,86.679,54.214,70.571,53.125,64.276,53.56,24.704,42.704,51.154,38.633,51.464,52.629,45.425,61.969,56.135,60.857,25.719,57.225,58.667
74.156,58.531,60.429,61.393,39.367,83.594,35.679,26.387,53.548,36.13,15.613,27.321,56.812,48.175,53.278,52.281,70.357,34.964,54.222,60.611
62.032,96.031,45.792,59.321,47.5,64.75,38.692,24.516,59.219,68.148,46.0,31.154,63.611,49.05,56.367,57.588,69.786,33.769,58.225,63.714
80.929,82.214,58.913,65.241,57.281,61.036,61.37,22.125,56.774,61.214,48.792,64.893,32.0,42.775,55.556,56.794,47.333,27.536,77.5,49.706
97.5,76.0,73.0,69.567,54.435,48.143,47.179,33.63,52.613,60.391,36.393,39.714,57.194,29.69,27.633,58.655,47.774,32.5,64.4,54.167
72.917,78.679,62.4,87.594,58.379,39.357,39.214,68.379,68.828,56.071,29.28,56.286,58.219,36.143,43.75,63.871,40.139,30.583,59.85,51.333
84.526,73.172,82.821,49.188,58.226,37.885,34.538,72.567,58.138,48.143,18.464,46.308,62.452,43.111,54.429,61.281,21.25,32.906,49.543,61.656
54.593,87.387,74.429,59.938,60.031,44.962,53.44,57.062,55.031,57.704,20.737,42.353,68.857,42.816,55.889,58.917,18.633,26.6,40.0,59.306
70.321,92.969,51.5,66.75,63.2,47.793,62.893,18.0,50.167,38.375,50.7,66.433,58.516,19.973,40.528,57.111,50.793,27.219,54.525,57.028
82.594,95.812,70.964,48.708,42.0,51.0,87.455,50.5,17.969,30.148,47.083,52.241,65.083,33.375,30.371,56.594,64.25,41.371,63.651,60.156
110.969,53.062,65.75,86.25,47.192,61.889,56.556,53.613,26.731,67.042,63.375,57.375,70.556,45.812,38.2,66.742,60.75,22.444,71.735,53.278
123.562,23.517,93.233,68.3,41.034,79.938,80.462,40.714,35.8,60.893,68.63,63.5,50.917,55.973,53.529,61.781,56.778,25.611,66.795,50.375
87.656,39.967,52.536,73.656,49.103,80.062,63.481,32.192,54.846,58.143,66.679,40.917,40.139,27.364,54.778,58.821,63.821,46.889,57.523,46.633
108.875,24.71,52.0,97.467,39.926,62.767,52.708,45.375,82.5,60.2,40.286,51.6,43.5,29.9,47.533,53.312,56.132,52.472,64.159,39.594
67.906,53.75,35.0,87.0,33.179,75.0,34.542,57.074,73.448,66.852,35.259,52.259,31.528,18.778,44.969,37.857,45.474,58.774,53.341,27.0
91.562,37.125,64.125,36.844,53.931,88.548,24.087,59.963,76.63,46.308,31.077,54.5,61.559,20.875,32.844,39.222,56.167,70.429,53.351,29.306
70.281,62.031,44.667,23.188,66.9,79.926,40.708,44.036,19.714,49.429,40.115,72.562,60.722,12.333,29.355,65.222,57.581,60.879,48.909,56.406
49.107,57.406,65.625,40.719,74.964,71.875,82.917,54.286,36.5,35.571,46.071,58.821,48.111,20.95,29.031,40.645,54.375,70.028,49.841,56.333
35.594,52.267,90.308,69.207,65.571,49.25,79.321,54.481,33.821,48.667,29.464,53.179,69.472,53.882,27.519,40.733,50.556,44.528,54.432,54.057
43.214,82.812,98.875,63.179,36.583,67.906,74.036,69.704,33.818,47.87,25.893,49.714,63.657,32.25,42.6,65.581,53.778,37.424,61.023,40.469
43.071,38.379,73.812,55.938,63.893,53.667,39.905,53.833,29.682,57.25,24.393,61.393,48.639,41.429,61.719,54.278,57.333,47.64,62.538,43.917
90.5,75.034,52.062,41.531,64.643,39.793,28.857,39.621,44.321,58.464,34.4,55.567,48.806,53.971,52.5,58.167,46.611,52.536,56.821,59.194
38.156,51.833,41.938,47.344,49.808,37.097,61.647,47.179,37.333,52.536,58.19,55.111,61.788,51.556,52.625,36.222,44.722,42.5,58.944,54.222
77.852,31.071,45.625,74.037,54.826,64.3,84.148,65.655,22.5,45.571,60.043,52.043,56.857,42.59,35.0,45.469,35.886,44.387,55.25,58.0
75.581,46.607,66.321,52.9,64.357,61.688,85.038,63.844,31.042,24.391,58.462,26.625,62.667,63.229,34.484,53.806,51.475,36.75,45.333,51.444
104.25,27.72,31.613,60.517,71.519,80.531,54.188,59.5,26.696,27.321,51.857,61.219,42.844,51.406,29.161,37.344,56.455,34.3,45.583,60.75
111.875,27.857,54.812,68.067,58.444,98.812,30.1,70.781,22.444,22.25,36.429,67.281,31.483,38.125,39.111,36.5,58.65,37.079,50.194,67.194
40.452,37.897,31.312,84.767,56.062,50.038,28.45,52.0,18.217,24.889,46.75,64.375,38.034,18.846,38.125,22.062,54.568,53.385,50.806,61.625
35.188,30.677,37.852,69.594,48.969,33.96,58.375,27.69,33.667,36.071,18.077,66.0,41.667,25.9,39.361,57.0,42.2,46.909,49.528,57.621
33.594,67.133,83.188,28.031,48.214,65.594,60.105,19.406,26.25,48.808,37.393,73.871,52.229,63.875,35.0,22.056,21.317,24.925,48.742,54.25
58.125,51.938,74.966,22.281,42.448,46.562,59.773,58.968,66.071,63.429,56.926,62.8,51.353,56.282,35.438,41.853,29.5,17.865,42.917,17.639
89.219,59.656,78.885,33.034,35.548,55.062,60.0,59.688,55.357,62.84,52.033,46.667,64.278,59.226,41.857,36.967,38.175,20.0,49.914,26.944
70.714,59.036,77.781,52.0,61.138,60.719,58.0,30.067,56.37,67.773,53.0,31.208,41.0,59.088,45.667,34.483,39.545,34.075,39.4,40.583
81.714,53.31,80.438,46.917,78.969,50.536,34.474,48.0,56.806,68.84,51.25,35.417,41.485,52.763,35.031,55.722,37.159,30.615,39.5,45.265
110.143,58.536,79.594,36.857,47.548,25.69,49.167,52.7,63.393,73.5,55.5,52.391,45.528,59.615,45.531,58.278,47.864,35.025,36.389,49.182
96.129,36.156,77.406,30.906,31.875,17.033,43.519,51.276,62.062,77.643,61.133,55.417,56.722,62.333,36.0,88.083,56.273,16.111,46.714,44.722
113.25,76.375,51.786,36.938,34.448,14.935,25.0,68.167,63.467,56.136,58.593,58.864,55.361,70.944,40.056,74.389,60.9,30.786,56.038,51.086
84.156,78.875,49.32,40.767,26.5,28.4,27.48,73.065,53.219,83.52,45.852,66.778,48.857,73.5,40.389,56.722,49.225,34.545,59.406,57.583
89.226,42.25,58.367,51.188,21.467,25.25,35.704,74.812,62.767,80.24,48.037,65.259,54.25,22.606,48.278,55.694,48.222,55.318,61.25,43.765
56.812,61.185,79.161,59.63,47.438,54.806,48.75,52.419,32.806,37.536,60.5,60.167,51.972,46.917,57.625,58.818,50.676,58.302,53.625,24.469
32.688,63.846,93.25,84.567,27.967,56.562,61.476,30.938,25.63,52.37,62.469,80.417,35.686,52.333,54.2,47.194,36.256,61.381,52.897,48.429
38.062,57.389,49.75,42.156,26.065,81.138,69.519,24.414,39.32,66.259,78.75,41.375,42.6,65.111,48.868,41.75,29.075,41.0,51.194,50.212
63.875,81.391,43.25,50.344,52.562,57.346,51.714,36.387,54.875,58.964,76.276,31.75,44.643,54.029,59.05,56.278,44.875,30.073,52.333,49.139
62.562,74.577,70.0,71.75,57.467,52.536,58.615,50.667,43.154,44.815,61.29,40.042,50.938,53.944,56.282,43.056,46.212,27.083,48.55,44.972
65.25,84.812,43.25,55.857,26.806,65.63,62.05,63.387,53.25,56.56,46.379,21.789,33.514,47.625,63.175,44.903,55.525,32.528,45.2,50.194
69.552,77.75,38.357,52.571,21.031,48.094,32.478,65.062,34.1,60.8,42.097,48.826,47.556,47.175,34.325,37.562,47.694,45.15,42.568,48.697
95.188,66.692,75.433,60.724,52.067,43.621,21.0,56.938,49.778,66.714,58.969,53.667,55.042,61.206,42.2,43.0,52.45,55.375,43.188,53.75
92.208,26.571,87.231,68.75,70.033,59.906,18.591,71.781,63.529,45.44,71.969,53.75,53.25,69.333,48.618,43.407,52.614,26.075,46.583,21.486
90.042,39.533,89.138,33.875,73.562,45.5,34.0,76.067,26.3,30.964,80.562,44.778,66.16,64.552,48.3,24.2,62.295,34.972,20.333,13.536
49.036,72.517,66.0,22.094,80.258,59.586,65.625,72.844,15.708,37.5,65.3,41.409,62.5,50.944,16.55,31.722,54.186,41.3,18.875,37.03
41.96,76.656,75.321,42.25,79.679,72.438,50.417,54.438,18.808,51.087,76.667,50.0,56.5,55.462,22.5,38.531,55.925,54.6,27.857,45.194
45.321,73.25,79.893,48.2,87.379,76.344,51.083,28.903,26.75,71.6,69.192,52.111,61.241,45.375,20.875,50.0,46.375,56.278,27.444,24.389
102.469,82.562,50.393,56.435,73.938,53.062,71.259,55.75,38.357,62.0,58.679,51.45,47.938,28.242,20.625,33.889,48.75,60.611,22.541,40.944
99.969,96.12,100.833,39.3,79.581,49.806,56.071,52.357,53.5,69.44,68.885,46.25,56.969,20.818,32.154,34.759,28.475,49.028,39.395,32.094
108.667,91.875,98.036,57.3,72.214,66.688,18.5,13.259,58.296,60.056,73.214,51.7,62.594,19.833,35.306,25.71,33.341,30.935,38.629,36.0
55.857,94.594,91.5,61.913,77.71,55.188,58.286,40.25,54.64,57.818,65.964,46.714,61.323,28.053,40.0,30.417,49.136,34.652,50.227,45.5
52.433,52.516,65.556,64.438,70.875,20.452,61.44,45.571,49.964,52.958,54.72,52.3,51.219,44.538,42.306,30.667,46.659,43.643,61.568,29.031
65.833,23.867,91.679,78.156,65.75,25.484,68.185,50.484,57.75,41.048,79.04,49.6,50.344,28.444,50.229,12.727,41.581,55.969,61.474,38.139
92.219,25.344,89.917,42.188,69.25,54.357,50.259,45.2,63.292,23.143,81.964,55.071,44.815,40.139,65.833,53.278,47.676,55.714,40.136,63.472
83.321,35.938,78.333,59.25,65.533,44.393,35.556,29.2,20.19,21.417,51.643,51.043,50.594,49.222,65.429,27.722,30.833,56.406,33.409,56.222
98.071,42.594,75.136,84.304,50.586,41.533,58.5,41.524,35.625,27.75,23.393,49.821,55.656,50.65,52.562,49.167,30.35,65.375,33.39,50.581
77.2,55.875,80.704,60.0,60.815,53.719,57.714,43.074,45.92,54.423,47.929,46.786,36.138,32.4,40.914,25.639,47.925,58.464,45.976,51.152
77.0,61.034,52.536,76.276,69.531,56.067,62.821,47.25,46.0,27.214,57.821,43.48,38.36,45.925,33.75,17.844,48.375,64.25,54.5,29.188
99.875,87.767,38.036,51.281,87.964,43.038,66.917,41.885,45.28,45.607,57.333,52.607,47.312,53.55,39.525,45.031,31.325,64.325,48.45,33.125
114.917,80.929,50.071,56.281,71.036,51.594,49.464,51.969,26.536,42.321,48.25,61.25,37.594,22.744,48.075,29.812,49.778,64.579,37.227,25.312
77.25,59.406,15.25,61.581,67.143,58.448,29.76,47.031,45.107,42.583,37.393,53.571,36.742,52.0,46.103,38.625,55.0,44.55,34.523,34.694
84.6,31.469,15.708,56.125,60.844,79.0,41.692,42.031,48.893,26.4,51.323,41.643,45.679,35.175,45.425,63.969,36.075,40.0,22.977,44.543
68.469,29.786,40.44,63.594,56.862,76.258,67.071,46.483,57.833,32.136,52.6,61.929,35.75,43.171,40.641,41.964,24.225,56.7,35.465,50.667
91.536,39.129,16.964,70.357,37.111,81.625,34.857,38.2,59.37,31.95,43.774,68.5,22.0,38.583,56.548,41.028,27.825,56.071,53.222,34.528
51.194,64.607,73.821,72.0,50.767,51.438,32.667,42.136,62.179,46.692,43.469,48.92,20.107,30.925,52.571,46.111,50.05,45.694,57.833,40.583
44.065,58.379,73.781,46.312,62.062,26.292,50.88,46.586,69.464,62.519,42.172,67.5,47.929,38.875,39.083,19.931,47.111,41.375,52.406,38.5
60.429,47.065,77.219,35.219,61.893,30.68,63.071,51.357,51.654,60.714,54.0,53.036,44.571,42.175,32.889,35.625,39.575,47.92,48.394,34.972
63.857,50.719,70.938,38.467,64.065,30.714,44.462,48.2,74.786,37.185,60.071,40.5,50.28,31.775,43.639,37.393,19.576,45.688,45.972,43.361
82.75,56.906,71.645,41.625,73.548,31.312,43.481,63.5,68.667,44.857,59.821,42.345,68.562,38.306,41.7,48.536,16.425,45.871,59.257,43.583
104.179,53.429,40.464,59.148,61.1,43.759,31.821,62.938,78.222,54.52,60.25,59.407,87.71,27.3,31.059,43.906,11.182,49.719,44.639,40.389
93.464,73.438,45.724,26.897,60.31,46.469,54.2,43.92,62.792,63.87,49.179,88.321,65.355,23.85,34.167,28.875,29.636,39.469,35.0,31.781
77.625,57.133,71.393,43.969,83.103,64.417,56.64,58.034,41.72,78.583,88.321,70.259,25.594,32.583,40.026,23.656,30.318,38.719,4.111,37.417
74.097,72.548,43.115,69.933,59.464,59.172,59.429,33.581,51.043,82.125,59.429,56.174,27.906,45.875,44.725,32.306,40.409,43.639,29.629,36.286
91.219,81.562,58.656,82.844,51.75,29.633,45.24,42.633,36.333,79.5,60.87,64.875,39.75,44.3,59.75,48.611,28.705,38.361,44.475,40.55
93.25,33.156,56.781,64.071,64.909,46.531,48.857,64.625,41.643,62.1,54.0,44.583,37.5,63.875,49.675,49.069,10.114,38.297,50.167,52.053
95.156,46.594,69.875,73.207,63.593,55.344,35.889,65.938,41.179,60.75,38.188,46.826,36.968,56.025,33.784,56.194,34.95,42.075,60.375,44.375
96.469,51.581,51.562,45.964,60.167,63.375,23.071,41.875,36.538,74.474,46.077,58.871,44.312,38.892,49.632,32.094,44.295,38.475,61.0,46.35
85.375,46.219,64.643,68.0,73.069,67.094,37.536,41.444,39.24,67.7,57.656,61.656,36.938,45.226,37.194,40.806,28.114,47.825,59.1,46.97
65.781,70.0,44.393,62.471,84.778,22.219,43.5,68.423,34.5,63.292,67.188,52.875,34.893,49.333,37.436,45.242,37.159,54.528,45.575,49.694
28.125,52.207,47.323,68.0,86.0,44.759,47.741,64.345,26.04,59.0,63.219,47.29,42.844,53.0,39.083,31.972,44.614,48.361,61.675,44.167
75.774,56.269,55.344,104.107,69.824,62.742,46.5,62.739,34.964,47.053,55.593,36.0,24.214,34.5,46.083,19.844,49.364,45.394,65.71,50.675
83.594,76.75,89.25,70.643,56.44,91.438,54.296,37.286,41.958,53.75,57.828,37.31,37.031,16.314,36.361,48.861,49.047,53.7,74.625,47.225
97.844,91.469,73.7,79.594,63.433,56.6,64.593,26.429,42.444,44.042,69.594,52.903,43.188,48.25,37.806,55.114,44.175,63.2,53.875,46.964
65.219,97.552,52.613,89.844,65.385,35.0,90.571,49.107,24.25,41.0,62.909,34.069,51.281,38.242,41.361,50.828,35.841,46.625,47.975,47.472
97.469,49.188,60.286,89.375,63.452,60.406,87.167,37.2,43.25,43.708,58.107,21.071,42.688,26.725,37.412,29.172,30.886,43.568,42.711,59.417
68.25,26.143,29.964,38.581,60.033,68.607,66.091,46.478,46.731,48.25,71.786,32.846,44.406,48.868,34.485,40.75,40.175,55.179,24.944,42.325
59.312,50.968,62.6,70.767,85.143,80.333,63.565,44.769,48.818,63.607,71.423,40.889,45.724,50.545,56.05,41.906,39.351,47.45,23.406,42.6
56.677,79.897,63.531,65.75,74.731,65.708,71.0,41.969,61.875,50.893,62.469,39.167,44.207,38.568,65.225,45.083,38.594,40.583,19.857,51.417
52.143,75.312,61.219,52.433,60.476,63.955,66.143,52.562,48.783,22.042,38.29,58.778,49.375,57.95,52.222,63.333,39.705,37.472,40.778,48.656
61.935,58.357,65.156,38.645,69.821,73.28,65.571,45.906,52.56,35.36,50.926,64.5,47.812,37.083,38.694,66.394,42.278,44.5,50.639,31.031
55.656,51.115,71.594,55.931,71.3,75.786,42.893,29.9,46.13,30.607,41.607,72.7,53.625,53.824,42.73,31.286,45.262,54.15,54.818,42.5
58.656,68.935,78.034,57.345,59.844,75.148,33.583,44.75,62.0,21.24,45.188,79.906,43.594,57.655,47.917,22.333,42.512,56.541,58.237,45.361
43.188,69.219,70.76,37.781,71.774,67.286,38.692,35.133,67.087,20.5,46.963,65.3,38.719,55.667,67.882,30.457,27.651,59.676,22.375,46.694
31.516,56.355,52.933,34.346,87.344,33.526,62.2,45.581,45.143,31.679,37.2,63.444,37.0,57.333,51.583,25.083,24.727,43.417,44.886,38.2
52.214,60.844,51.438,68.792,84.933,30.857,46.043,54.281,63.037,59.731,36.083,67.375,50.714,47.694,40.917,33.583,38.0,49.972,36.457,39.975
71.5,82.719,14.594,67.913,81.276,47.45,22.385,71.226,57.821,45.444,45.031,52.094,60.75,56.25,34.273,42.583,42.278,35.944,40.5,58.05
78.071,55.094,61.562,70.931,69.667,32.32,32.231,72.906,48.75,46.0,39.433,62.724,57.536,45.138,36.0,38.882,61.1,32.925,51.591,46.025
89.562,54.667,56.964,65.875,64.762,58.407,55.464,61.333,39.88,67.478,40.967,56.484,60.857,47.111,32.812,42.414,25.162,41.85,31.732,60.364
92.5,54.143,34.562,75.281,58.12,67.583,47.821,67.188,55.0,63.13,48.438,39.844,50.75,41.438,35.5,44.778,31.05,36.875,27.917,43.424
90.938,36.37,36.531,59.312,53.067,73.08,51.143,50.71,42.321,68.857,52.036,63.2,36.136,36.722,31.875,35.861,43.175,38.97,54.975,42.833
101.562,55.2,49.6,64.258,74.25,49.0,44.304,56.7,45.296,68.036,33.125,49.531,43.357,37.333,40.267,19.444,44.386,42.72,33.25,37.725
81.125,44.969,39.536,45.929,57.333,74.917,38.5,61.7,69.75,53.565,33.25,41.839,31.357,56.825,38.844,36.444,54.318,60.406,42.444,45.775
80.688,59.812,66.143,64.219,23.0,78.0,49.125,80.8,91.321,51.556,44.13,54.562,50.963,44.375,43.75,40.278,50.583,42.838,32.705,68.139
83.344,66.438,49.556,71.438,42.839,43.143,54.071,54.812,50.739,26.478,63.138,53.594,64.0,43.342,38.562,42.812,34.068,27.361,55.023,45.743
